Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
cLEC	GO:0043235	receptor complex	3/66	294/14353	0.15303349459486698	0.30767786808020625	0.252653636505653	Itgb1/Eng/Ramp2	3	Chrnb1/Chrnb2/Acvr1/Acvr1b/Acvr2a/Acvr2b/Acvrl1/Adcyap1r1/Adra2a/Adrb2/Ahr/Aip/Alcam/Birc2/App/Arnt/Arnt2/B2m/Bmp2/Bmpr1a/Bmpr2/Ddr1/Cd14/Cd36/Cd3d/Cd3e/Cd3g/Cd247/Cd44/Cd6/Cd79a/Cd8b1/Chuk/Cnih2/Cntfr/Cr2/Crlf1/Cr1l/Csf1r/Csf2/Csf2ra/Csf2rb/Csf2rb2/Dlg4/Egfr/Eng/Epha1/Epha2/Ephb4/Eps8/Erbb2/Erbb3/Fgfr1/Fgfr2/Fgfr3/Fgfr4/Flt1/Flt4/Gabra3/Gabrd/Gdnf/Gfra2/Gfra4/Gh/Ghr/Lrp2/Gp5/Gria4/Grik5/Grin2d/Ptpn6/Hfe/Hspd1/Hsp90ab1/Htr1b/Htr2a/Cd79b/Igf1r/Ighm/Cd74/Ikbkb/Il11ra1/Il12a/Il12rb1/Il12rb2/Il13ra1/Il13ra2/Il18r1/Il2rg/Il4ra/Il6/Il6ra/Il6st/Insr/Irs1/Itga2/Itga2b/Itga3/Itga4/Itga5/Itga6/Itga7/Itgae/Itgal/Itgam/Itgav/Itgax/Itgb1/Itgb2/Itgb3/Itgb5/Itgb6/Itgb7/Itpr2/Itpr3/Jak2/Kdr/Kit/Klrd1/Ldlr/Lepr/Lifr/Lrp1/Lrp5/Lrp8/Ly96/Lyn/Smad3/Mertk/Met/Mttp/Nbr1/Notch1/Notch2/Notch3/Npr1/Ntrk1/Ntrk2/Ntrk3/Ddr2/Tnfrsf11b/Osmr/Pdgfra/Pdgfrb/Pla2r1/Plp1/Plxna1/Plxna2/Plxna3/Pmp22/Pparg/Prlr/Pth1r/Ptk2b/Ptpra/Ptprb/Ret/Ripk1/Mst1r/Rxra/Ryk/Syk/Tek/Tgfb1/Tgfb3/Tgfbr1/Tgfbr2/Tgfbr3/Tie1/Tlr1/Tlr4/Tlr6/Tnfrsf1a/Cd40/Traf1/Traf2/Traf3/Traf4/Traf5/Traf6/Trf/Tfrc/Trpc1/Tshr/Tyro3/Nr1h3/Vdr/Vipr1/Vldlr/Zap70/Insrr/Tlr2/Axl/Ceacam1/Ror1/Ror2/Tspan32/Ebi3/Tfr2/Il27ra/Ramp1/Dlg3/Sdcbp/Gria3/Porcn/Cacng4/Gabbr1/Ramp2/Apbb1ip/Calcrl/Plxnc1/Tyk2/Ramp3/Olfm1/Gabrq/Cd200r1/Gprc5b/Htra2/Cubn/Abhd6/Diablo/Nepn/Tril/Loxl4/Plxnd1/Rnmt/Nrn1/Gprc5c/Tradd/Gpr160/Plxdc1/Shisa9/Tm7sf2/Slitrk5/Abhd12/Trat1/Cpt1c/Stxbp5/Gpr84/Gpr63/Cacng7/Il23a/Sacm1l/Tas1r2/Tas1r3/Amn/Mcoln1/Emilin1/Nt5dc3/Itga9/Chrnb4/Olr1/Itga1/Amhr2/Grik4/Nr3c2/Iglc1/Adgrv1/Plxnb2/Plxnb3/Flna/Itgb4/Kctd12b/Itga10/Il31ra/Impg2/Ticam2/P2rx2/Gprc5a/Caprin2/Plxnb1/Gpr119/Kctd12/Gpr156/Itga8/Grin3a/Plxna4/Pkd1l3/Olfm2/Rnf31/Acvr1c/Itga11/Itgb8/Fcrl5/Shisa6/Ighd/Taok2/Itgad/Shisa8/Gpr62/Chrna10/Trac/Trbc1/Trbc2	3	66	294	14353	2.219078540507112
cLEC	GO:0045121	membrane raft	3/66	319/14353	0.18105543858639409	0.3408373866524174	0.2798830014395713	Itgb1/Gja1/Hmgb1	3	Abca1/Chrnb2/Actb/Adam17/Adcy6/Adcyap1r1/Adrb2/Angpt1/Slc25a4/Slc25a5/Birc3/Birc2/App/Aqp1/Arc/Atp1a1/Atp1b1/Atp1b3/Atp2b2/Atp5a1/Atp5b/Atp7a/Bcl10/Bmpr1a/Bmpr2/Bsg/Btk/Cacna1c/Anxa2/Capn2/Cask/Casp3/Casp8/Ctnna1/Ctnnb1/Ctnnd1/Cav1/Cav2/Cbl/Serpinh1/Cd14/Cd2/Ms4a1/Cd24a/Cd28/Cd36/Cd44/Cd48/Cd79a/Cdh1/Cdh13/Cdh2/Cel/Cflar/Tpp1/Cln3/Cnr1/Cntn1/Cpe/Crk/Cr1l/Csk/Ctsb/Ctsd/Cxadr/Cd55/Cd55b/Dag1/Dapk3/Slc6a3/Dlg1/Dll1/Dmd/Drd1/Arid3a/Ednra/Ednrb/Eef2/Efnb1/Egfr/Emp2/Eno1/Eno2/Stom/Stx2/Erbb2/F2r/Fadd/Fas/Fcer1g/Fcgr2b/Flot1/Flot2/Fyn/Gja1/Gnai1/Gnai2/Gnai3/Gnaq/Gnas/Lrp2/Pdpn/Gpc1/Gpm6b/H2-D1/Has2/Hck/Hdac6/Hk1/Hmgb1/Hmox1/Hpse/Hspa8/Hspd1/Hspa1b/Hyal2/Icam1/Igf1r/Il6st/Insr/Irs1/Itgam/Itgb1/Itgb2/Itpr1/Jak2/Kcna5/Kcnma1/Kcnn4/Kdr/Kras/L1cam/Lamp2/Lck/Lcp2/Ldhb/Ldlr/Lipe/Lrp6/Lrp8/Lyn/Mal/Mme/Mapt/Myo1c/Nedd4/Nf2/Ngfr/Nos3/Npc1/P2rx1/P2rx7/Furin/Pecam1/Pgk1/Pikfyve/Prkaca/Prkca/Prkcz/Plcd1/Pld2/Plscr2/Plpp1/Ppp2ca/Ppt1/Prkar1a/Prkar2a/Prkar2b/Prnp/Prtn3/Psen1/Psen2/Ptch1/Ptgis/Ptgs2/Ptk2b/Ptpn11/Ptprc/Cavin1/Ret/Rgs16/Ripk1/S100a10/Scn5a/Cavin2/Sele/Selplg/Sorbs1/Slc1a1/Slc1a2/Slc2a1/Slc2a3/Slc2a4/Slc9a1/Smpd2/Scarb1/Src/Stat6/Stim1/Sdc4/Tek/Tfpi/Tgfbr1/Tgfbr2/Thy1/Tlr1/Tlr4/Tlr6/Tnf/Tnfrsf10b/Tnfrsf1a/Tnfrsf1b/Traf2/Plscr1/Trpc1/Tsc2/Tshr/Tuba1a/Tuba1b/Tuba1c/Tubb5/Vcl/Vdac2/Vdr/Ezr/Zap70/Coro1c/Pacsin2/Rgs7/Tlr2/Abcg2/Mapk1/Mapk3/Slc27a1/Abcg3/Iqgap1/Dlc1/Plpp2/Prkn/Myadm/Sdcbp/Gabbr1/Asah2/Nphs1/Fxyd1/Chp1/Rgs19/Gsk3b/Lat2/Park7/Kcne3/Rangrf/Cacna1h/Pdzk1/Slc5a7/Gprc5b/Ahnak/Lamtor1/Stoml2/Lrrk2/Pllp/Plpp3/Atp2b1/Sis/Nos1ap/Tradd/Ppp2r1b/Rap2b/Mdga1/Rftn1/Cln6/Clip3/Tnfrsf23/Cblc/Plvap/Pi4k2a/Pag1/Atp1a2/Stx12/Ano1/Adcy3/Rhoq/Unc5b/Card11/Cavin3/Orai1/Ank2/Itga1/Grk2/Kirrel/Usp48/Mlc1/Prom2/Hspa1a/Pde2a/Ghsr/Cblb/Adcy5/Myof/Lrp4/Kif18a/Mall/Stoml3/Nae1/Rtn4rl1/Akap6/Akap5/Sulf1/Erlin2/Ehd2/Ephb1/Rab5a/Adam1a/Smo/Grk3/Myo1d/Atp2b4/Myo1a/Eno1b	3	66	319	14353	2.0451695639783414
cLEC	GO:0098857	membrane microdomain	3/66	320/14353	0.18220507892717394	0.3408373866524174	0.2798830014395713	Itgb1/Gja1/Hmgb1	3	Abca1/Chrnb2/Actb/Adam17/Adcy6/Adcyap1r1/Adrb2/Angpt1/Slc25a4/Slc25a5/Birc3/Birc2/App/Aqp1/Arc/Atp1a1/Atp1b1/Atp1b3/Atp2b2/Atp5a1/Atp5b/Atp7a/Bcl10/Bmpr1a/Bmpr2/Bsg/Btk/Cacna1c/Anxa2/Capn2/Cask/Casp3/Casp8/Ctnna1/Ctnnb1/Ctnnd1/Cav1/Cav2/Cbl/Serpinh1/Cd14/Cd2/Ms4a1/Cd24a/Cd28/Cd36/Cd44/Cd48/Cd79a/Cdh1/Cdh13/Cdh2/Cel/Cflar/Tpp1/Cln3/Cnr1/Cntn1/Cpe/Crk/Cr1l/Csk/Ctsb/Ctsd/Cxadr/Cd55/Cd55b/Dag1/Dapk3/Slc6a3/Dlg1/Dll1/Dmd/Drd1/Arid3a/Ednra/Ednrb/Eef2/Efnb1/Egfr/Emp2/Eno1/Eno2/Stom/Stx2/Erbb2/F2r/Fadd/Fas/Fcer1g/Fcgr2b/Flot1/Flot2/Fyn/Gja1/Gnai1/Gnai2/Gnai3/Gnaq/Gnas/Lrp2/Pdpn/Gpc1/Gpm6b/H2-D1/Has2/Hck/Hdac6/Hk1/Hmgb1/Hmox1/Hpse/Hspa8/Hspd1/Hspa1b/Hyal2/Icam1/Igf1r/Il6st/Insr/Irs1/Itgam/Itgb1/Itgb2/Itpr1/Jak2/Kcna5/Kcnma1/Kcnn4/Kdr/Kras/L1cam/Lamp2/Lck/Lcp2/Ldhb/Ldlr/Lipe/Lrp6/Lrp8/Lyn/Mal/Mme/Mapt/Myo1c/Nedd4/Nf2/Ngfr/Nos3/Npc1/P2rx1/P2rx7/Furin/Pecam1/Pgk1/Pikfyve/Prkaca/Prkca/Prkcz/Plcd1/Pld2/Plscr2/Plpp1/Ppp2ca/Ppt1/Prkar1a/Prkar2a/Prkar2b/Prnp/Prtn3/Psen1/Psen2/Ptch1/Ptgis/Ptgs2/Ptk2b/Ptpn11/Ptprc/Cavin1/Ret/Rgs16/Ripk1/S100a10/Scn5a/Cavin2/Sele/Selplg/Sorbs1/Slc1a1/Slc1a2/Slc2a1/Slc2a3/Slc2a4/Slc9a1/Smpd2/Scarb1/Src/Stat6/Stim1/Sdc4/Tek/Tfpi/Tgfbr1/Tgfbr2/Thy1/Tlr1/Tlr4/Tlr6/Tnf/Tnfrsf10b/Tnfrsf1a/Tnfrsf1b/Traf2/Plscr1/Trpc1/Tsc2/Tshr/Tuba1a/Tuba1b/Tuba1c/Tubb5/Vcl/Vdac2/Vdr/Ezr/Zap70/Coro1c/Pacsin2/Rgs7/Tlr2/Abcg2/Mapk1/Mapk3/Slc27a1/Dysf/Abcg3/Iqgap1/Dlc1/Plpp2/Prkn/Myadm/Sdcbp/Gabbr1/Asah2/Nphs1/Fxyd1/Chp1/Rgs19/Gsk3b/Lat2/Park7/Kcne3/Rangrf/Cacna1h/Pdzk1/Slc5a7/Gprc5b/Ahnak/Lamtor1/Stoml2/Lrrk2/Pllp/Plpp3/Atp2b1/Sis/Nos1ap/Tradd/Ppp2r1b/Rap2b/Mdga1/Rftn1/Cln6/Clip3/Tnfrsf23/Cblc/Plvap/Pi4k2a/Pag1/Atp1a2/Stx12/Ano1/Adcy3/Rhoq/Unc5b/Card11/Cavin3/Orai1/Ank2/Itga1/Grk2/Kirrel/Usp48/Mlc1/Prom2/Hspa1a/Pde2a/Ghsr/Cblb/Adcy5/Myof/Lrp4/Kif18a/Mall/Stoml3/Nae1/Rtn4rl1/Akap6/Akap5/Sulf1/Erlin2/Ehd2/Ephb1/Rab5a/Adam1a/Smo/Grk3/Myo1d/Atp2b4/Myo1a/Eno1b	3	66	320	14353	2.0387784090909093
cLEC	GO:0005765	lysosomal membrane	2/66	173/14353	0.18896289473345987	0.34373250375324604	0.28226036406301275	Ifitm3/Ifitm2	2	Abca2/Abcd1/Anxa6/Ap1b1/Ap1g1/Ap1m1/Ap1s1/Anxa2/Scarb2/Cd63/Cd68/Clcn3/Clcn4/Cln3/Ctsd/Cyb561/Gba/Bloc1s1/Grn/H2-D1/H2-Eb1/H2-K1/H2-M2/H2-DMa/H2-DMb1/H2-DMb2/H2-Q10/H2-Q2/H2-Q7/H2-T22/Hspa8/Hsp90ab1/Lamp1/Lamp2/Laptm5/Nprl3/Laptm4a/Myo7a/Npc1/Slc11a2/Ocln/Pld3/Psen1/Psen2/Abcd4/Rab7/Hps6/Snapin/Vamp7/Tfeb/Tmem165/Uba1/Vamp8/Rnf13/Clcn7/Neu3/Hgsnat/Stx7/Vti1b/Stx8/Nprl2/Abcb9/Lamtor3/Mtor/Litaf/Tmem9b/Ncstn/Slc15a3/Abhd6/Lamtor4/Ifitm3/Tmem9/Atp6v1g1/Chmp4c/Borcs7/Lamtor1/Ubxn6/Sppl2a/Cdip1/Chmp3/Chmp1b/Arl8b/Slc39a8/Slc48a1/Borcs5/Lmbrd1/Lamtor5/Ifitm1/Arl8a/Chmp2b/Chmp2a/Plekhm2/Tmbim1/Tecpr1/Atp6ap2/Rnf167/Gpr137c/Spag9/Slc29a3/Spaar/Slc46a3/Tmem106b/Tmem79/Borcs6/Seh1l/Nkg7/Borcs8/Tmem175/Pip4p2/Tmem192/Sppl2b/Cybrd1/Bloc1s2/Abcb6/Meak7/Clec16a/Atp13a2/Slc35f6/Chmp4b/Kxd1/Chmp5/Atg16l1/Ifitm2/Trim23/Lamtor2/Ctns/Gpr137b/Mcoln1/Slc15a4/Itfg2/Chmp7/Gpr137/Ffar4/Tm6sf1/Ap1s2/Sec13/H2-Q6/Laptm4b/Hps4/Wdr81/Chmp6/Tmem63a/Cln5/Slc39a14/Sidt2/Fnip1/Flcn/Vps41/Pip4p1/Cyb561a3/Slc2a6/Szt2/Tpcn2/Slc38a7/Chmp1a/Slc36a4/Slc17a5/H2-M5/Lrrc8a/Mios/Ap1s3/Tpcn1/Slc26a11/Slc38a9/Wdr24/Vps39/Vps13a/Depdc5/Wdr59/Atp10b/Rnf152/H2-Eb2/Atraid	2	66	173	14353	2.514100543002277
cLEC	GO:0098852	lytic vacuole membrane	2/66	173/14353	0.18896289473345987	0.34373250375324604	0.28226036406301275	Ifitm3/Ifitm2	2	Abca2/Abcd1/Anxa6/Ap1b1/Ap1g1/Ap1m1/Ap1s1/Anxa2/Scarb2/Cd63/Cd68/Clcn3/Clcn4/Cln3/Ctsd/Cyb561/Gba/Bloc1s1/Grn/H2-D1/H2-Eb1/H2-K1/H2-M2/H2-DMa/H2-DMb1/H2-DMb2/H2-Q10/H2-Q2/H2-Q7/H2-T22/Hspa8/Hsp90ab1/Lamp1/Lamp2/Laptm5/Nprl3/Laptm4a/Myo7a/Npc1/Slc11a2/Ocln/Pld3/Psen1/Psen2/Abcd4/Rab7/Hps6/Snapin/Vamp7/Tfeb/Tmem165/Uba1/Vamp8/Rnf13/Clcn7/Neu3/Hgsnat/Stx7/Vti1b/Stx8/Nprl2/Abcb9/Lamtor3/Mtor/Litaf/Tmem9b/Ncstn/Slc15a3/Abhd6/Lamtor4/Ifitm3/Tmem9/Atp6v1g1/Chmp4c/Borcs7/Lamtor1/Ubxn6/Sppl2a/Cdip1/Chmp3/Chmp1b/Arl8b/Slc39a8/Slc48a1/Borcs5/Lmbrd1/Lamtor5/Ifitm1/Arl8a/Chmp2b/Chmp2a/Plekhm2/Tmbim1/Tecpr1/Atp6ap2/Rnf167/Gpr137c/Spag9/Slc29a3/Spaar/Slc46a3/Tmem106b/Tmem79/Borcs6/Seh1l/Nkg7/Borcs8/Tmem175/Pip4p2/Tmem192/Sppl2b/Cybrd1/Bloc1s2/Abcb6/Meak7/Clec16a/Atp13a2/Slc35f6/Chmp4b/Kxd1/Chmp5/Atg16l1/Ifitm2/Trim23/Lamtor2/Ctns/Gpr137b/Mcoln1/Slc15a4/Itfg2/Chmp7/Gpr137/Ffar4/Tm6sf1/Ap1s2/Sec13/H2-Q6/Laptm4b/Hps4/Wdr81/Chmp6/Tmem63a/Cln5/Slc39a14/Sidt2/Fnip1/Flcn/Vps41/Pip4p1/Cyb561a3/Slc2a6/Szt2/Tpcn2/Slc38a7/Chmp1a/Slc36a4/Slc17a5/H2-M5/Lrrc8a/Mios/Ap1s3/Tpcn1/Slc26a11/Slc38a9/Wdr24/Vps39/Vps13a/Depdc5/Wdr59/Atp10b/Rnf152/H2-Eb2/Atraid	2	66	173	14353	2.514100543002277
cLEC	GO:0045177	apical part of cell	3/66	367/14353	0.2382068364022337	0.4104114775829619	0.3370146605668853	Ifitm3/Fn1/Gja1	3	Actg1/Acvr1/Adam17/Adrb2/Ager/Anxa4/Anxa6/Ap2a1/Birc5/App/Aqp1/Aqp5/Rab27a/Atp1a1/Atp1b1/Atp1b2/Atp1b3/Atp2b2/Atp6v1a/Atp6v1b2/Atp6v0d1/Atp6v1e1/Atp7a/Atp7b/Slc7a1/Bmpr2/C5ar1/Cacna1d/Cacnb3/Aspm/Car2/Car4/Casr/Ctnnb1/Cav1/Cd34/Cd36/Cd44/Cd81/Cd9/Cdc42/Cdh1/Cdh2/Cftr/Chl1/Patj/Clcn3/Clcn5/Cldn4/Cntfr/Ctsb/Ctsl/Cyba/Dab1/Dab2/Cd55/Cd55b/Dll1/Dpep1/Dpp4/Dsg1a/Dsg2/Slc26a2/Dvl2/Eda/Egfr/Emp2/Enpep/Eps15/Erbb2/Erbb3/Ptk2/Fap/Fas/Fat1/Fn1/Fzd3/Fzd6/Gja1/Gjb6/Slc6a9/Gnat1/Lrp2/Pdpn/Pdia3/Hfe/Hsd11b1/Hspa1b/Hsp90ab1/Hsp90aa1/Hyal2/Igfbp2/Il18/Il6ra/Itgb3/Itpr3/Jag1/Kcna5/Kcnb1/Kcnk1/Kcnk2/Kcnma1/Kcnn4/Ldlr/Anxa1/Lrp1/Muc13/Epcam/Mal/Abcc1/Slc3a2/Afdn/Mpdz/Msn/Muc1/Myh9/Myo1b/Myo5b/Myo6/Myo7a/Nedd1/Nf2/Nin/Nos3/Notch1/Slc11a2/Ddr2/Numb/Ocln/Slc22a18/Osmr/Oxtr/P2rx4/P2ry2/Pcm1/Pdgfrb/Pfkm/Abcb1b/Abcb1a/Prkca/Prkci/Prkcz/Plat/Pld1/Plec/Plpp1/Prom1/Lgmn/Psen1/Psen2/Ptch1/Pten/Pth1r/Rdx/Scnn1a/Scnn1b/Slc12a2/Slc12a3/Slc16a1/Slc16a2/Slc19a1/Slc1a1/Slc22a5/Slc23a1/Slc2a1/Slc3a1/Slc4a2/Slc7a5/Slc9a1/Spp1/Stc1/Stx3/Stx4a/Stxbp2/Stxbp3/Vamp7/Slc6a6/Tek/Tgfbr1/Thy1/Tjp1/Trf/Upk1b/Upk2/Upk3a/Usp9x/Cdh23/Vamp3/Vcam1/Ezr/Vldlr/Slc6a20b/Hax1/Nlrp5/Pebp1/Abcg2/Btd/Ceacam1/Cetn2/Psg17/Homer1/Homer2/Slc7a11/Tcirg1/Podxl/Sytl4/Srr/Tjp3/Abca7/Abcc5/Shroom3/Hip1r/Iqgap1/Clic4/Slc22a4/Nox4/Slc7a8/Slc46a1/Cd300lg/Bysl/Stk39/Slc5a3/Slc23a2/Epb41l4b/Atp8b1/Fxyd1/Acpp/Amotl2/Rapgef4/Pard6a/Slc22a21/Mgst1/Slc15a1/Slc15a2/Kcne4/Pard6b/Akr1a1/Pdzk1/Slc29a1/Slc5a7/Cubn/Ifitm3/Atp6v1c1/Duoxa2/Mtdh/Dram2/Slc39a8/Myl12b/Atp2b1/Pdzd2/Rab14/Gpihbp1/Slc30a5/Svbp/Bst2/Exoc1/Ace2/Slc44a4/Reep6/Stk26/Atp6ap2/Spef1/Acy3/C2cd2l/Shroom1/Snx10/Slc39a4/Cdhr5/Cyp4f18/Sapcd2/Slc43a1/Pard3b/Cybrd1/Slc25a27/Hvcn1/Sipa1l3/Cfap126/Amotl1/Rapgef2/Gpsm2/Slc38a3/Car12/Plet1/Slc9a8/Ocel1/Tchp/Ecrg4/Rab27b/Slc16a3/Tlr9/Hamp/Pard6g/Pard3/Amn/Vangl2/Slco2b1/Numa1/Ano1/Arhgef18/Slc6a20a/Slc6a8/Tubg1/Slc38a1/Scrib/Prkaa1/Prkaa2/Prkab2/Upk1a/Dync2h1/Grk2/Shroom2/Atp6v1b1/Zmynd10/Slc2a9/Muc4/Mlc1/Slc26a6/Prom2/Rapgef6/Ripor2/Hspa1a/BC034090/Shroom4/Shank2/Lzts1/Nrg1/Slc39a14/Dstyk/Dync2li1/Cep164/Duox2/Slc5a8/Itpk1/Marveld2/Slc4a7/Rapgef3/Cldnd1/Adgrf5/Crb3/Trpm6/Lct/Ahcyl1/P2rx2/Dchs1/Insc/Adgrg2/Npc1l1/Vash1/Abcc4/Slc2a13/Itga8/Gnat3/Slc29a4/Myrip/Otoa/Slc4a11/Adcy10/C5ar2/Frmd6/Fat4/Lmo7/Akap7/Myo1a/Specc1/Sptbn5/Tnik/Tomt	3	66	367	14353	1.7776814466187765
cLEC	GO:0060076	excitatory synapse	1/66	65/14353	0.2593691909834238	0.43400443789682525	0.3563883232109505	Itgb1	1	Atp2b2/Ctnna2/Dlg4/Fgfr2/Slc6a9/Grn/Elavl2/Itga3/Itgb1/Kcnh1/Met/Afdn/Nrxn1/Ntrk2/Pde4b/Pfn1/Plcb4/Ppp3r1/Ptprf/Scn8a/Sema3a/Cyfip1/Slc16a7/Snap91/Sort1/Stxbp1/Syp/Syt1/Ywhah/C1ql1/Homer1/Pclo/Gria3/Plxnc1/Dbn1/Rapgef4/Shank3/Ppfia4/Srpx2/Palld/Slc17a7/Actr3/Slc16a3/Cadm3/Synj1/Lrrtm2/Chd4/Baiap2/Ogt/Lrrc4/Slc17a8/Nlgn2/Git1/Rab3gap1/Syt11/Picalm/Gpm6a/Akap5/Elfn1/Plxna4/Shank1/Nlgn3/Cadps2/Shisa6/Unc13a	1	66	65	14353	3.345687645687646
cLEC	GO:0005844	polysome	1/66	70/14353	0.27632007240798884	0.43400443789682525	0.3563883232109505	Vim	1	Calr/Dhx9/Drg1/Eef2/Epm2a/Fmr1/Fxr1/Impact/Rpl10a/Rpl18/Rpl19/Rpl29/Rpl30/Rpl32/Rpl36a/Rpl6/Rpl7/Rps29/Rps4x/Rps6/Atxn2/Vbp1/Vim/Fxr2/Psma6/Rpl8/Rps3/Eif2ak4/Rpl7a/Rps26/Larp7/Mcrs1/Rps28/Rpl36/Rps23/Rps21/Rpl36al/Rwdd1/Rpl11/Rpl39/Larp6/Rpl38/Eif3h/Rpl24/Nufip2/Naa30/Pnpt1/Larp1/Rps25/Msi2/Rpl18a/Myh10/Naa38/Naa35/Hdlbp/Rpl31/Larp4/Eif4g1/Unk/Larp4b/Btf3/Abcf1/Cpeb2/Gcn1/Fus/Ago1/Ago2/Rpl17/Fubp3/Upf2	1	66	70	14353	3.106709956709957
cLEC	GO:0070469	respirasome	1/66	77/14353	0.29941109971075575	0.44677750034964336	0.36687708763900173	Cox8a	1	Cox4i1/Cox5a/Cox5b/Cox6a1/Cox6a2/Cox6c/Cox7a1/Cox7a2/Cox7c/Cox8a/Cox8b/Ndufa2/Ndufa4/Ndufs4/Ndufv1/Cox7a2l/Uqcrq/Uqcrc1/Ndufa1/Higd1a/Ndufb5/Sdhc/Ndufa3/Ndufa9/Cox7b/Uqcr10/Ndufb9/Dmac2/Ndufc1/Ndufa12/Ndufa7/Cyc1/Ndufb3/Uqcrh/Uqcr11/Uqcrfs1/Ndufb7/Sdhd/Dmac1/Sdha/Uqcrc2/Ndufa6/Ndufa13/Ndufb8/Ndufa10/Rab5if/Uqcrb/Sdhb/Coa6/Ndufb4/Ndufc2/Ndufb2/Ndufa5/Ndufb10/Ndufs3/Ndufa8/Ndufa11/Ndufab1/Ttc19/Ndufv2/1700066M21Rik/Ndufs7/Ndufv3/Cox4i2/Ndufb11/Uqcc3/Cox6b1/Ndufs8/Ndufs2/Ndufs1/Ndufb6/Foxred1/Cox6b2/Ndufs6/Ndufa4l2/AA467197/Ndufs5	1	66	77	14353	2.8242817788272334
cLEC	GO:0001669	acrosomal vesicle	1/66	85/14353	0.3249132193770238	0.46757369086242795	0.38395414680904805	Itgb1	1	Acr/Arsa/Cep131/Bsg/Calr/Ctnna1/Cav1/Cav2/Cct6a/Crcp/Csnk2a2/Ctsh/Cxadr/Cyp51/Dld/Il4i1/Flot2/Pdia3/Hexb/Dnajb3/Itgb1/Kcnj11/Kit/Loxl1/Cd46/Nudt1/Ncf2/Notch1/Pcsk4/Prkaca/Rab3a/Rab6a/Scnn1a/Sh3gl3/Skil/Slc2a3/Snapin/Stx1a/Abcc9/Tbxa2r/Tcp1/Tcp11/Ift88/Atp6v0a2/Fabp9/Vdac2/Trim36/Spag6l/Dkkl1/Zpbp/Tuba8/Acrbp/Abhd2/Ift20/Spink2/Ica1l/Spata1/Tssk4/Enkur/Izumo1/Lrguk/Spaca6/Tex22/Rab2b/Knl1/Ly6k/Slc9a8/Usp8/Pla1a/Pomt1/Rcbtb2/Trip11/Hyal3/Itga1/Bmf/Ccdc62/Ccdc136/Gnat3/Capn11/Fndc3a/Atp8b5/Slirp/Spag8/Vps13b/Tmem95	1	66	85	14353	2.5584670231729056
