Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
fLEC	GO:0042110	T cell activation	1/17	461/13990	0.4344490665525056	0.440194621019379	0.35130771268144456	Pycard	1	Abl1/Abl2/Actb/Ada/Adam17/Adam8/Adk/Adora2a/Ager/Aif1/Ap3b1/Ap3d1/Apc/Atg5/Arg1/Arg2/Rhoa/Rab27a/Atf2/Atp7a/Slc7a1/B2m/Bad/Bax/Bcl10/Bcl2/Bcl2a1d/Bcl3/Bcl6/Bid/Prdm1/Blm/Bmi1/Bmp4/Zfp36l1/Zfp36l2/Casp3/Ctnnb1/Cav1/Runx2/Runx1/Runx3/Cbfb/Ccnd3/Cd151/Ctla4/Cd1d1/Cd2/Cd24a/Cd28/Cd37/Cd3d/Cd3e/Cd3g/Cd4/Cd44/Cd5/Cd59a/Cd6/Cd80/Cd81/Cd83/Cd86/Cdk6/Cdkn2a/Cebpb/Socs1/Coro1a/Cxcr4/Ccr7/Csk/Ctla2a/Ctsg/Ctsl/Cxadr/Cd55/Cd55b/Ddost/Dlg1/Dpp4/Efnb1/Efnb2/Efnb3/Egr1/Egr3/Eomes/Ephb4/Ephb6/Erbb2/Drosha/Mpzl2/Bcl11a/F2rl1/Fadd/Fanca/Fas/Fcer1g/Fgl2/Il4i1/Fkbp1a/Fkbp1b/Flot2/Fut7/Dtx1/Fyn/Fzd5/Fzd7/Fzd8/Gata3/Gba/Kat2a/Gja1/Gli3/Gnrh1/Gpam/H2-Aa/H2-Ab1/H2-Eb1/H2-M3/H2-DMa/H2-DMb1/H2-DMb2/H2-Oa/H2-Ob/Mr1/Ptpn6/Hes1/Hfe/Foxj1/Hlx/Hmgb1/Hsph1/Hspb1/Hspd1/Hsp90aa1/Icam1/Ifnar1/Ifnar2/Igf1/Igf2/Igfbp2/Cd74/Il12a/Il12rb1/Il15/Il18/Il1b/Il18r1/Il2/Il2ra/Il2rg/Il4ra/Il6/Il6ra/Il6st/Il7/Il7r/Gimap1/Irf1/Irf4/Itch/Itgam/Itgav/Itgb2/Cd47/Itk/Jag2/Jak2/Jak3/Kit/Mafb/Lag3/Laptm5/Lat/Lck/Lef1/Lepr/Lfng/Lgals1/Lgals3/Lgals9/Sh2b3/Loxl3/Anxa1/Ly9/Mad1l1/Smad3/Smad7/Cd46/Mdk/Men1/Kitl/Msn/Myb/Myc/Myh9/Nck1/Nck2/Nedd4/Nfatc3/Cd244a/Slc11a1/P2rx7/Prkcq/Prkcz/Pknox1/Pla2g2d/Pla2g5/Lcp1/Ccl21a/Pnp/Ppp3ca/Ppp3cb/Prkar1a/Prkdc/Mapk8ip1/Prnp/Psap/Psen1/Psen2/Psmb10/Pten/Ptger4/Ptpn2/Ptpn22/Sirpa/Ptprc/Rac2/Rara/Rasgrp1/Relb/Rora/Rorc/Rpl22/Rps6/Ncor1/Sart1/Satb1/Ccl2/Ccl5/Cxcl12/Sema4a/Spi1/Slc4a2/Slfn2/Smarca4/Smarcb1/Smarcc1/Sos1/Sos2/Sox12/Sox13/Sox4/Sp3/Spn/Srf/Stat3/Stat5a/Stat5b/Stat6/Stk11/Syk/Sdc4/Tcf7/Zeb1/Tcf3/Prdx2/Tgfb1/Tgfbr2/Thy1/Tnfrsf1b/Cd27/Tnfrsf9/Tnfsf11/Tnfsf8/Tnfsf9/Traf6/Tfrc/Trp53/Tsc2/Tnfrsf4/Txk/Vav1/Vcam1/Was/Wnt4/Xbp1/Zfp35/Zbtb7b/Ikzf1/Ikzf3/Gadd45g/Ccl19/Tnfsf13b/Ceacam1/Brd7/Tspan32/Rps3/Tcirg1/Eif2ak4/Azi2/Slamf1/Sh2d2a/Slamf6/Ebi3/Icosl/Tnfsf14/Mink1/Ctps/Ncaph2/Batf/Icos/Dll4/Apbb1ip/Socs6/Otud5/Crtam/Tyk2/Lgals8/Patz1/Mettl3/Adrm1/Actl6a/Clptm1/Socs5/Elf4/Ripk3/Clec4e/Mtor/Smarce1/Zc3h8/Rsad2/Zbtb32/Hs1bp3/Sh3rf1/Ncstn/Cd274/Dusp10/Tsc1/Ndfip1/Twsg1/Prelid1/Stoml2/Pycard/Pbrm1/Smarcd3/Nkap/Nrarp/Smarca2/Peli1/Gpr89/Tespa1/Rabl3/Smarcc2/Kdelr1/Washc1/Tnfaip8l2/Znhit1/Dlg5/Tnfrsf13c/Phf10/Nkg7/Dusp3/Fcho1/Vsir/Sash3/Cyld/Stx11/Rhoh/Lmbr1l/Nhej1/Clec4g/Dock8/Arid2/Ccdc88b/Selenok/Nfkbiz/Kat5/Gimap3/Il23a/Smarcd2/Smarcd1/Dnaja3/Clec2i/Entpd7/Gpnmb/Arid1a/Dock2/Tnfrsf21/Pag1/Slamf9/Cd276/Traf3ip2/Tmem98/Pik3r6/Dusp22/Scrib/Nckap1l/Il1rl2/Wwp1/Jmjd6/Xrcc4/Foxp1/Card11/Lmo1/Braf/Gpr18/Pawr/Glmn/Dicer1/Ripk2/Ripor2/Klhl25/Btla/Cblb/Fancd2/Il20rb/Kmt2a/Cgas/Zfp609/Nlrp3/Kat7/Cd300a/Rab29/Gsn/Ambra1/Tmem131l/Shb/Zc3h12a/Tnfrsf14/Cyp26b1/Armc5/Carmil2/Zbtb16/Arid1b/Malt1/Pde5a/Nfkbid/Tox/Zbtb1/Nlrc3/Zfp608/Prex1/Gimap5/Lig4/Rc3h2/Itpkb/Chd7/Gpr183/Zmiz1/Treml2/Dhps/Cd59b/Rc3h1/Cdh26/Cracr2a/Prr7/Lrrc32/Wdfy4/Sirpb1b/Ildr2	1	17	461	13990	1.7851218578537704
fLEC	GO:0001525	angiogenesis	1/17	462/13990	0.4351597152234057	0.440194621019379	0.35130771268144456	Ncl	1	Abl1/Ace/Actg1/Acvr1/Acvrl1/Adam12/Adam15/Adam8/Adamts1/Add1/Adm/Adra2b/Adrb2/Angpt1/Angpt2/Agt/Agtr1a/Ahr/Akt1/Ang/Anxa3/Aqp1/Rhoa/Rhob/Atf2/Atp5b/Bmp4/Bmpr1a/Brca1/Bsg/Klf5/Btg1/C3/Anxa2/Casp8/Ctnnb1/Cav1/Runx1/Cd34/Cd59a/Cdc42/Cdh13/Cdh5/Cfh/Cldn5/Cxcr3/Cxcr4/Ccr3/Ackr3/Col18a1/Col4a1/Col4a2/Col8a1/Ctsh/Cx3cr1/Cybb/Cyp1b1/Dcn/Gadd45a/Dll1/Ecm1/S1pr1/Edn1/Edn2/Ednra/Efna1/Efnb2/Egf/Egr3/Eif2ak3/Elk3/Aimp1/Emp2/Eng/Enpep/Epas1/Epha1/Epha2/Ephb2/Ephb4/Epn1/Epn2/F3/Ptk2/Fap/Fgf1/Fgf18/Fgf8/Fgfbp1/Fgfr1/Fgfr2/Vegfd/Ccn2/Foxc2/Flt1/Flt4/Fn1/Fut1/Fzd4/Fzd5/Fzd8/Gab1/Gata2/Gata4/Gata6/Gbx2/B4galt1/Glul/Gna13/Gpld1/Adgrg1/Gpx1/Grn/Gtf2i/Hc/Hdac5/Hbegf/Hgf/Hgs/Hhex/Hhip/Hif1a/Hipk2/Hk2/Hmgb1/Hmox1/Nr4a1/Hoxa5/Hpse/Hspb1/Hspg2/Hyal1/Id1/Cxcl10/Igf2/Ccn1/Il10/Il12a/Il18/Il1b/Itga2b/Itga5/Itgav/Itgb1/Itgb1bp1/Itgb2/Itgb3/Jak1/Jun/Jup/Kdr/Klf2/Klf4/Anpep/Lef1/Lepr/Lgals3/Lif/Sh2b3/Anxa1/Smad1/Smad5/Cma1/Mdk/Mecp2/Meis1/Meox2/Foxc1/Mfge8/Mmp2/Mmp9/Ppp1r15a/Myh9/Ncl/Nf1/Nfatc3/Nfe2l2/Ngfr/Ninj1/Nos3/Notch1/Notch2/Notch3/Notch4/Ccn3/Nppc/Nras/Nrp1/Nrp2/Nrxn1/Nrxn3/Ntrk1/Pdcd6/Pde3b/Pdgfa/Pdgfra/Pdgfrb/Enpp2/Pecam1/Pgf/Pgk1/Pik3c2a/Pik3ca/Pik3cd/Pik3r2/Pik3r3/Pkm/Prkca/Prkcb/Prkd1/Pknox1/Serpine1/Plau/Plcd1/Plcg1/Pml/Med1/Pparg/Ppp3r1/Prkx/Pten/Ptgis/Ptgs2/Ptk2b/Ptn/Ptprb/Ptprm/Pxn/Rbpj/Robo1/Rock1/Rock2/Rora/Rras/Rxra/S100a1/Sars/Ccl11/Ccl12/Ccl2/Ccl5/Cx3cl1/Cxcl12/Serpinf1/Sfrp2/Sema3e/Sema4a/Sema5a/Sema6a/Shc1/Vps4b/Slc12a2/Slit2/Plk2/Sox17/Sox18/Sp1/Sp100/Sparc/Sphk1/Srf/Srpk2/Stat1/Stat3/Stim1/Syk/Tal1/Tbx1/Tbx4/Tbxa2r/Tcf4/Tek/Tert/Tgfa/Tgfb2/Tgfbr1/Tgfbr2/Thbs1/Thbs2/Thy1/Tie1/Tjp1/Tnf/Tnfaip2/Tnfrsf1a/Cd40/Tnfsf12/Ubp1/Vav2/Vegfa/Vegfb/Vegfc/Vezf1/Vhl/Fmnl3/Wnt5a/Wnt7b/Xbp1/Ywhaz/Aplnr/Akt3/Ets1/Fbln5/Grem1/Map2k5/Mapk7/Cib1/Spry2/Synj2bp/Ceacam1/Map3k3/Map3k7/Mapk14/Creb3l1/Dysf/Tnfrsf12a/Amot/Mydgf/Clic4/Apln/Angptl3/Pik3cg/Sirt6/Fbxw7/Pnpla6/Hs6st1/Ramp1/Nus1/E2f7/Htatip2/Reck/Ramp2/Dll4/Calcrl/Foxo4/Becn1/Ccl24/Hdac7/Fkbpl/Amotl2/Pdcd10/Vav3/Parva/Angptl4/Mmp19/Stk4/Cysltr1/Ghrl/Foxj2/Rgcc/Aggf1/Clec14a/Nrarp/Mtdh/Plxnd1/Tmem100/Ndnf/Adipor2/Ecscr/Rtn4/Pdcl3/Ddah1/Dab2ip/Pxdn/Emc10/Rasip1/Cysltr2/Sash1/Wars2/Pak4/Angptl6/Esm1/Jmjd8/Plxdc1/Prcp/Plcd3/Rspo3/Nfatc4/Bmper/Robo4/Pank2/Pik3cb/Naa15/Amotl1/Ccdc134/Lrg1/Adgra2/Hdac9/Krit1/Rhoj/Erap1/Cemip2/Jam3/Mcam/Sirt1/Vangl2/C1galt1/Loxl2/Emilin1/Adamts9/Prkd2/Pik3r6/Mmrn2/Card10/Unc5b/Rnh1/Jmjd6/E2f8/Cald1/Egln1/Spred1/Cspg4/Pofut1/Tlr3/Dicer1/Flna/Stab1/Bcas3/Ccm2/Flcn/Adm2/Rapgef3/Vash2/Ppp1r16b/Rbm15/Npr2/Shb/Zc3h12a/Arhgap24/Cxcl17/Setd2/Ago1/Nox1/Vash1/Arhgap22/Ago2/Jcad/Sulf1/Wasf2/Stard13/Psg22/Hspb6/Naxe/Emilin2/Tspan12/Ephb1/Slc39a12/Gpr4/Ism1/Tmem215/Vstm4/Itgb8/Ccbe1/Kctd10/Thsd7a/Mia3/Egfl7/Lemd3/Atp2b4/Apold1/Otulin/Rnf213	1	17	462	13990	1.7812579577285461
fLEC	GO:0009896	positive regulation of catabolic process	1/17	474/13990	0.44362220560074606	0.4465407727428562	0.35637240893134725	Wipi1	1	Abca2/Adam8/Adam9/Adora1/Adra1b/Adra2a/Adrb2/Ager/Akt1/Akt2/Abcd1/Ang/Slc25a4/Slc25a5/Apc/Apoa2/Apoe/App/Atm/Hnrnpd/Axin1/Axin2/Bax/Bid/Bcl2l11/Bnip3/Bnip3l/Zfp36l1/Zfp36l2/Btg2/Casp3/Cav1/Cbfa2t3/Rb1cc1/Noct/Cd81/Clu/Plk3/Cpt1a/Celf1/Dab2/Dcn/Ddb1/Ddit3/Dhx9/Egf/Eif2ak3/Endog/Epm2a/Ptk2/Faf1/Fmr1/Gba/Gpd1/Gja1/Gclc/Gnai3/Rack1/Gpc3/Gpld1/Gtpbp1/Htt/Hif1a/Hmgb1/Hmox1/Hpse/Rida/Hsf1/Hspa1b/Hsp90aa1/Htr2a/Idua/Ier3/Irgm1/Igf1/Igfbp3/Igtp/Ikbkg/Il1b/Il6/Insr/Irs1/Itch/Kdr/Khsrp/Laptm5/Ldlr/Lrp1/Smad7/Nprl3/Mdm2/Fyco1/Mlh1/Mov10/Msn/Myc/Nedd4/Nnt/Nsf/Oaz1/Oaz2/P2rx7/Pabpc1/Pafah1b2/Cdk16/Pfkfb1/Pik3c2a/Pim2/Pip4k2a/Prkcd/Prkce/Prkd1/Plk1/Cnot7/Ppp2ca/Psen1/Psen2/Pten/Ptk2b/Ptpn1/Rab12/Rab7/Rad23a/Rdx/Upf1/Rock1/Rock2/Trim30a/Sct/Sec22b/Sumo3/Snca/Plk2/Sorl1/Sox17/Sox9/Sptlc2/Trim21/Stk11/Aurka/Supt5/Tfeb/Tnf/Tnfaip3/Tnfrsf1b/Tnfsf12/Tom1/Tob1/Tsc2/Twist1/Sumo1/Usp5/Ulk1/Vdac1/Ezr/Wfs1/Wnt5a/Xbp1/Ybx1/Zfp36/Arih1/Arih2/Mid2/Tlr2/Cop1/Esrrb/Fto/Map2k1/Map3k7/Mapk3/Mapk8/Mapk9/Abcd2/Sh3d19/Bcap31/Csnk1e/Snf8/Exosc5/Bag3/Ulk2/Angptl3/Rnf19a/Sirt6/Fbxw7/Prkn/Exosc9/Hnrnpu/Atg13/Sgta/Wipi1/Nub1/Psmd10/Oaz3/Irgm2/Slc4a4/Ubqln2/Wdr45/Ccdc22/Sh3glb1/Nprl2/Ubqln1/Becn1/Nupr1/Mettl3/Scoc/Fzr1/Tmem59/Stx5a/Syncrip/Stub1/Rbx1/Snx1/Foxo1/Socs5/Pias1/Tbk1/Foxo3/Gabarap/Zbtb20/Fgf21/Gsk3b/Mlst8/Mtor/Rnf14/Dnajb2/Sh3rf1/Dact1/Trp53inp1/Moap1/Ralb/Herpud1/Sirt2/Tsc1/Ndfip1/Vps35/Prxl2c/Hspbp1/Exosc3/Exosc7/Dda1/Trim13/Ormdl3/Atg4b/Snx9/Lrrk2/Pnpla2/Vps28/Plin5/Mtdh/Ndufa13/Lsm1/Agtpbp1/Socs4/Abhd5/Ufl1/Mettl16/Rnf41/Polr2g/Gpsm1/Mtln/Ccny/Nop53/Rchy1/Atg101/Ecscr/Trp53inp2/Ubr3/Pink1/Cnot8/Snx4/Polr2d/Dcps/Dab2ip/Dapk1/Exosc8/Fbxo7/Trim32/Ube2v2/Dcp2/Ankib1/Osbpl7/Bbs7/Optn/Pnpt1/Vps11/Rnf180/Fbxo22/Cnot2/Dhx36/Plekhf1/Nkd2/Klhl40/Amer1/Prr5l/Cul4b/Pan3/Usp13/Larp1/C9orf72/Vsir/Parn/Eif4enif1/Atg7/Hnrnpr/Rptor/Clec16a/Samd4/Rnf19b/Svip/Sesn3/Smurf1/Rnf139/Dcp1a/Zc3h18/Asb5/Det1/Snx7/Trim12a/Dtl/Rhbdd1/Rnft1/Ddrgk1/Atg16l1/Il33/Crebrf/Zc3hav1/Ern1/Pacsin3/Hspb8/Pum1/Kat5/Nedd4l/Hamp/Trim8/Csnk1a1/Sirt1/Nkd1/Trim6/Trim34a/Sh3bp4/Rab3gap2/Cul4a/Tiparp/Zfand2a/Trim68/Pan2/Csnk1d/Cnot6/Prkaa1/Sgsm3/Gga1/Prickle1/Ticam1/Nod1/Cdc20/Prkaa2/Pip4k2b/Rnf144a/Pttg1ip/Atxn3/Dxo/Egln2/Pip4k2c/Sesn1/Snx18/Sumo2/Ripk2/Rnf185/Hspa1a/Cblb/Cpeb3/Snx30/Dtx3l/Trim30d/Tent4a/Mettl14/Lpcat1/Trib1/Pde12/Dnd1/Bag2/Ythdf2/Tnrc6b/Tut7/Tent4b/Tmem259/Flcn/Git1/Tnrc6c/Trib2/Mylip/Rnf144b/Paip1/Ttc5/Bag6/Fbxo11/Wac/Patl1/Rab3gap1/Atf6/Gigyf2/Zer1/Exosc2/Lrsam1/Ambra1/Trib3/Ythdf1/Ythdf3/Eif2a/Csde1/Tut4/Nrd1/Zc3h12a/Sesn2/Vps13d/Tardbp/Plekhn1/Grsf1/Cnot6l/Chfr/Fbxw8/Daglb/Vgll4/Cnot3/Samd4b/Tnrc6a/Rnf40/Cnot1/Snx33/Ppp2r3a/L3mbtl3/Sh3rf3/Mex3d/Tmtc3/Smcr8/Ago2/Pnldc1/Fbxl5/Rgma/Trim30b/Nanos3/Disc1/Tpcn1/Nod2/Gga3/Rnf217/Sptlc1/Zswim8/Rnf31/Wdr24/Vcp/Rnft2/Depdc5/Rhbdd3/Rilp/Trim12c/Dcp1b/Smo/Rc3h2/Rnf152/Atg2a/Tmem67/Mapk15/Nanos1/Supv3l1/Trim65/Rc3h1/Pabpn1l/Irs2/Zyg11b/Acsl5/Trim30c/Gsk3a/Trim5	1	17	474	13990	1.7361628195582028
Collecting	GO:0097107	postsynaptic density assembly	2/10	21/13782	9.878121995201716e-5	0.028879307193940548	0.01722625341392945	Reln/Abi3bp	2	Il1rap/Nptx1/Nrxn1/Nrxn2/Nrxn3/Ntrk3/Pten/Ptk2b/Ptprd/Ptprs/Reln/Cript/Shank3/Zdhhc12/Lrfn1/Lrrtm2/Nlgn2/Sipa1l1/Lrfn4/C1ql3/Abi3bp	2	10	21	13782	131.25714285714287
Collecting	GO:1904861	excitatory synapse assembly	2/10	28/13782	1.7732497259942553e-4	0.028879307193940548	0.01722625341392945	Reln/Abi3bp	2	Srgap2/Il1rap/Nptx1/Nrxn1/Nrxn2/Nrxn3/Ntrk3/Pten/Ptk2b/Ptpn13/Ptprd/Ptprs/Reln/Nptn/Sema4a/Wnt7a/Cript/Shank3/Zdhhc12/Lrfn1/Lrrtm2/Plxnb2/Lrrc4/Nlgn2/Sipa1l1/Lrfn4/C1ql3/Abi3bp	2	10	28	13782	98.44285714285715
Collecting	GO:0098698	postsynaptic specialization assembly	2/10	30/13782	2.0390649859802017e-4	0.028879307193940548	0.01722625341392945	Reln/Abi3bp	2	Crk/Crkl/Gap43/Il1rap/Nptx1/Nrxn1/Nrxn2/Nrxn3/Ntrk3/Pten/Ptk2b/Ptprd/Ptprs/Reln/Wnt5a/Cript/Shank3/Zdhhc12/Dock7/Nptxr/Lrfn1/Lrrtm2/Ntng2/Nlgn2/Sipa1l1/Lrfn4/C1ql3/Arhgef9/Nlgn3/Abi3bp	2	10	30	13782	91.88
Collecting	GO:0097106	postsynaptic density organization	2/10	36/13782	2.9462762332681843e-4	0.028879307193940548	0.01722625341392945	Reln/Abi3bp	2	Arf6/Cdh2/Cfl1/Il1rap/Itgb1/Itgb3/Nptx1/Nrxn1/Nrxn2/Nrxn3/Ntrk3/Pten/Ptk2b/Ptprd/Ptprs/Reln/Cntnap1/Cadm1/Dbn1/Cript/Shank3/Zdhhc12/Lrfn1/Tmem108/Ophn1/Dgkz/Lrrtm2/Lrrc4/Nlgn2/Sipa1l1/Lrfn4/C1ql3/Zmynd8/Syngap1/Adgrl3/Abi3bp	2	10	36	13782	76.56666666666668
Collecting	GO:0010559	regulation of glycoprotein biosynthetic process	2/10	39/13782	3.461359114010716e-4	0.028879307193940548	0.01722625341392945	Ccl21a/Itm2a	2	Abca2/Bcl2/Ctnnb1/Ccr7/Hbegf/Igf1/Il15/Insr/Itm2a/Itm2b/Jak3/Plcb1/Ccl21a/Soat1/Tcf7l2/Ccl19/Abca7/Ramp1/Bace2/Aatf/Chp1/Ncstn/Itm2c/Mustn1/Tm9sf2/Necab1/Oga/Il33/Pomt1/Golga2/Pawr/Slc2a10/Acot8/Pomt2/Acer2/Pxylp1/Ago2/Fktn/Ep300	2	10	39	13782	70.67692307692309
Collecting	GO:0099068	postsynapse assembly	2/10	40/13782	3.642125431220667e-4	0.028879307193940548	0.01722625341392945	Reln/Abi3bp	2	Cdh2/Crk/Crkl/Ephb2/Gap43/Il1rap/Nptx1/Nrxn1/Nrxn2/Nrxn3/Ntrk3/Numb/Numbl/Pten/Ptk2b/Ptprd/Ptprs/Reln/Wnt5a/Magi2/Cript/Shank3/Vps35/Zdhhc12/Dock7/Nptxr/Psd/Lrfn1/Lrrtm2/Ntng2/Nlgn2/Sipa1l1/Lrfn4/C1ql3/Lrp4/Arhgef9/Lzts3/Nlgn3/Abi3bp/Arhgef15	2	10	40	13782	68.91000000000001
Collecting	GO:1903018	regulation of glycoprotein metabolic process	2/10	43/13782	4.2115656324496635e-4	0.028879307193940548	0.01722625341392945	Ccl21a/Itm2a	2	Abca2/Bcl2/Ctnnb1/Ccr7/Cst3/Hbegf/Igf1/Il15/Insr/Itm2a/Itm2b/Jak3/Plcb1/Ccl21a/Ptx3/Rab1a/Soat1/Tcf7l2/Ccl19/Abca7/Ramp1/Bace2/Aatf/Chp1/Ncstn/Itm2c/Mustn1/Tm9sf2/Necab1/Oga/Rab1b/Il33/Pomt1/Golga2/Pawr/Slc2a10/Acot8/Pomt2/Acer2/Pxylp1/Ago2/Fktn/Ep300	2	10	43	13782	64.10232558139535
Collecting	GO:0061001	regulation of dendritic spine morphogenesis	2/10	55/13782	6.893889216030906e-4	0.03676740915216483	0.02193143703813341	Reln/Abi3bp	2	Adam10/Camk2b/Cask/Cdk5/Cdk5r1/Cfl1/Cux2/Dbnl/Eef2k/Efna1/Epha4/Ephb2/Kif1a/Lrp8/Marcks/Afdn/Pafah1b1/Pak3/Pten/Reln/Tiam1/Ube3a/Stau2/Caprin1/Ngef/Srcin1/Dbn1/Pdlim5/Shank3/Actr2/Lrrk2/Mfn1/Bhlhb9/Dhx36/Dnm1l/Actr3/Opa1/Tanc2/Dtnbp1/Dnm3/Baiap2/Zdhhc15/Mfn2/Arhgap44/Sipa1l1/Itpka/Caprin2/Arhgap33/Lzts3/Ppp1r9a/Nlgn3/Abi3bp/Abi2/Kalrn/Xlr3b	2	10	55	13782	50.11636363636364
Collecting	GO:0031589	cell-substrate adhesion	3/10	326/13782	0.0013907486318658784	0.060687213026874694	0.036199390226556834	Ccl21a/Abi3bp/Nid2	3	Abl1/Macf1/Actg1/Actn2/Actn3/Acvrl1/Adam15/Adam8/Adam9/Angpt1/Angpt2/Agt/Apoa1/Apod/Rhoa/Rhod/Arhgap6/Atp1b2/Bcl2/Bcl6/Bcl2l11/Bst1/C1qbp/Ddr1/Calr/Cask/Ctnnb1/Cd34/Cd36/Cd3e/Cd63/Cdc42/Cdh11/Cdh13/Cdk5/Cdk6/Cdkn2a/Mia/Cfl1/Coro1a/Col13a1/Col3a1/Col8a1/Col1a1/Bcar1/Crk/Crkl/Csf1/Cttn/Dab2/Dag1/Dapk3/Dmd/Dnm2/Eda/Edil3/Efna1/Efna5/Emp2/Dmtn/Epha1/Epha3/Ephb3/Ptk2/Fbln1/Fbln2/Fer/Ccn2/Fmn1/Fn1/Fzd4/Fzd7/Gas6/Gcnt2/Pdpn/Gp5/Gpm6b/Rhpn1/Has2/Foxf1/Hoxa7/Hoxd3/Hpse/Ccn1/Ilk/Itga2/Itga2b/Itga3/Itga4/Itga5/Itga6/Itga7/Itgal/Itgam/Itgav/Itgax/Itgb1/Itgb1bp1/Itgb2/Itgb3/Itgb5/Itgb6/Itgb7/Jag1/Jak2/Ajuba/Jup/Kdr/L1cam/Lama5/Lamb1/Lamb2/Lamb3/Lamc2/Ldb1/Lgals1/Lrp1/Marcks/Madcam1/Smad3/Smad6/Mdk/Men1/Mertk/Mmp14/Myh9/Nedd9/Nf1/Nid1/Nid2/Ninj1/Notch1/Nrp1/P4hb/Pcsk5/Pdgfb/Enpp2/Pdpk1/Pecam1/Pik3r1/Pip5k1a/Prkce/Prkcz/Serpine1/Plau/Ccl21a/Ppard/Pten/Ptk2b/Ptn/Ptpn11/Sirpa/Ptpra/Ptprj/Ptprk/Ptprz1/Pxn/Rab1a/Rac1/Rac2/Rock1/Rpl29/Rras/Rsu1/S100a10/Ccl25/Sema3e/Sfrp1/Sorbs3/Sorbs1/St6gal1/Spock1/Spp1/Src/Srf/Slk/Sdc4/Cntn2/Tek/Tesk1/Thbs1/Thy1/Tiam1/Tyro3/Utrn/Vamp3/Vcam1/Vcl/Vegfa/Vtn/Vwf/Wnt4/Zyx/Coro1c/Agr2/Bves/Grem1/Cib1/Spry4/Axl/Map4k4/Tnfrsf12a/Mkln1/Cspg5/Iqgap1/Meltf/Angptl3/Hacd1/Spag6l/Postn/Dlc1/Myadm/Mink1/Col5a3/Srcin1/Thsd1/Dbn1/Hsd17b12/Gsk3b/Tacstd2/Bcam/Parva/Akip1/Ntn4/Ttyh1/Stk4/Trpm7/Efemp2/Actn4/Smoc2/Smoc1/Parvg/Tsc1/Pkp2/Poldip2/Ccdc80/Ndnf/Ppm1f/Carmil1/Rreb1/Dock5/Antxr1/Camsap3/Unc13d/Fndc3b/Dusp3/Lypd3/Rin2/Vit/Pik3cb/Clasp2/Plet1/Clasp1/Arpc2/Ston1/Limch1/Skap1/Tnxb/Plekha2/Jam3/Spock2/Fgg/Emilin1/Adamts9/Itga9/Epdr1/Dusp22/Lpxn/Kank1/Col16a1/Fermt3/Rcc2/Npy/Itga1/Actn1/Braf/Fgb/Triobp/Bcr/Atxn3/Lims1/Npnt/Parvb/Rac3/Dicer1/Flna/Bcas3/Itgb4/Zfp469/Phldb2/Sned1/Ap1ar/Itga10/Wdpcp/Rasa1/Fermt2/Itgbl1/Lims2/Rell2/Epb41l5/Lamc1/Acer2/Tesk2/Ajap1/Micall2/Radil/Coro2b/Adamts12/Itga8/Tmem8b/Disc1/Peak1/Nexmif/Myo1g/Otoa/Egflam/Ephb1/Prex1/Itga11/Cass4/Abi3bp/Itgb8/Dock1/Taok2/Ecm2/Whamm	3	10	326	13782	12.68282208588957
Collecting	GO:0106027	neuron projection organization	2/10	96/13782	0.0020835645082994186	0.07693161261413237	0.04588903208562282	Reln/Abi3bp	2	Abl2/Adam10/Abcd1/Apoe/App/Arf1/Camk2b/Cask/Cdc42/Cdk5/Cdk5r1/Cfl1/Cttn/Cux2/Dbnl/Dctn1/Dlg4/Dvl1/Eef2k/Efna1/Epha4/Ephb2/Ephb3/Fcgr2b/Fyn/Hdac6/Igf1r/Insr/Itga3/Kif1a/Lrp8/Marcks/Afdn/Map1a/Myo5b/Nedd9/Pafah1b1/Pak3/Pick1/Prnp/Lgmn/Psen1/Pten/Reln/Tiam1/Ube3a/Wnt7a/Homer1/Abcd2/Stau2/Caprin1/Ngef/Srcin1/Dbn1/Pdlim5/Gsk3b/Shank3/Dip2a/Vps35/Actr2/Lrrk2/Tanc1/Mfn1/Bhlhb9/Prmt3/Dhx36/Wasl/Dnm1l/Actr3/Opa1/Ckap5/Tanc2/Mtmr2/Dtnbp1/Pls1/Dnm3/Baiap2/Zdhhc15/Mfn2/Dock10/Zfp365/Arhgap44/Sipa1l1/Abhd17b/Itpka/Zmynd8/Caprin2/Arhgap33/Lzts3/Ppp1r9a/Nlgn3/Ephb1/Abi3bp/Abi2/Kalrn/Xlr3b	2	10	96	13782	28.712500000000002
