Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
cLEC	GO:0150034	distal axon	5/51	296/14353	0.003901321920284029	0.05808000559867773	0.04175865064190646	Neo1/Actg1/Psen2/App/Clu	5	Abl1/Actb/Actg1/Adra2a/Adra2c/Agrn/Ang/Anxa5/Ap1s1/Ap3d1/Apbb1/Apc/App/Aqp1/Atp5g1/Atp6v0d1/Opn1sw/Bdnf/Cacna1b/Calca/Calm1/Calm2/Calm3/Casr/Ctnnd1/Cbl/Cck/Cdh1/Cdk5/Cdk5r1/Cfl1/Chrm3/Clcn3/Clu/Cxcr4/Cnr1/Copa/Cpeb1/Cplx2/Crhbp/Crmp1/Dpysl2/Crp/Cttn/Cxadr/Slc6a3/Dclk1/Dnm2/Drd1/Dvl1/Elk1/Eno1/Eno2/Epha4/Esr1/Fscn1/Srsf10/Fgf13/Fkbp1a/Fkbp4/Fmr1/Ncs1/Fxr1/Ghrh/Glul/Glra1/Gnrh1/Got1/Lrp2/Gria4/Grik5/Hap1/Hcn1/Hdac5/Hnrnpk/Hspa8/Hsp90ab1/Hsp90aa1/Htr1b/Ilk/Itga2/Itga3/Itga4/Itsn1/Kcna2/Kcna6/Kcnab2/Kcnc3/Kcnk2/Kcnma1/Kif3c/Kif5a/Kif5b/Kif5c/Klc1/L1cam/Limk1/Lrp1/Marcks/Map1b/Map2/Mapt/Ncam1/Neo1/Nin/Nrp1/Nrxn1/Ntrk2/Oxt/P2rx4/P2rx7/Pafah1b1/Pak1/Penk/Pgr/Prkca/Prkcb/Prkcg/Polg/Ppp2ca/Mapk8ip1/Prnp/Prss12/Psen1/Psen2/Ptch1/Ptk2b/Ptprf/Ptprn/Ptprz1/Rab3a/Rasgrf1/Rpl26/Stmn2/Ccl2/Exoc4/Cyfip1/Slc1a1/Slc8a1/Ighmbp2/Smn1/Snap91/Snca/Sncg/Src/Stim1/Stx3/Synj2/Syp/Dynlt1b/Thy1/Tiam1/Timp2/Tpbg/Tsc2/Tubb3/Tulp1/Dpysl3/Unc13b/Unc5c/Usp9x/Trpv2/Ywhae/Zpr1/Amfr/Fxr2/Katna1/Pacsin1/Pebp1/Cib1/Twf2/Scn11a/Map3k12/Git2/Ror1/Pclo/Csnk1e/Iqgap1/Tor1a/Bin1/Prkn/Tmod2/Tnk2/Rufy3/Dlg3/Exoc7/Gria3/Arhgef7/Copg2/Syt7/Npff/Olfm1/Ptbp2/Dbn1/Arpc3/Rapgef4/Pard6a/Gsk3b/Nectin1/Slc4a8/Tpm3/Trpv4/Ctsz/Tsc1/Lrrk2/Ppp1r2/Tanc1/Syap1/Trak1/Nts/Arpc5/Tprgl/Rgs10/Pink1/Dctn2/Cad/Trak2/Flrt3/Shtn1/Myh14/Palld/C9orf72/Als2/Katnb1/Hnrnpr/Clasp2/Arpc2/Myh10/Ndel1/Pcdhgb1/Pard3/Sirt1/Ophn1/Dtnbp1/Wdr47/Orai1/Sri/Npy/Grik4/Slc18a1/Boc/Acap3/Snx18/Rac3/Arhgap4/Mical1/Dicer1/Flna/Shank2/Slc18a2/Slc17a8/Git1/Ppp1r9b/Rapgef3/Mpp4/Syt11/Abitram/P2rx2/Ssh1/Lmtk2/Blvrb/Gpm6a/Cplx3/Slc9a6/Erc2/Slc2a13/Ppp1r9a/Chrm2/Tshz3/Disc1/Setx/Lrig2/Orai2/Aak1/Myo9a/Rab5a/Adcy10/Prex1/Zfyve27/Smo/Auts2/Adgrl1/Dixdc1/Hcn4/Cngb1/Fkbp15/Taok2/Brsk1/Unc13a/Cdkl5/Myo1a/Eno1b/Dynlt1f/Dynlt1c/Dynlt1a/Cbarp	5	51	296	14353	4.753908320084791
cLEC	GO:0030426	growth cone	4/51	186/14353	0.004244308993337621	0.05808000559867773	0.04175865064190646	Neo1/Psen2/App/Clu	4	Abl1/Agrn/Ang/Apbb1/Apc/App/Calm1/Calm2/Calm3/Ctnnd1/Cbl/Cdk5/Cdk5r1/Cfl1/Clu/Cxcr4/Cnr1/Copa/Cpeb1/Crmp1/Dpysl2/Crp/Cttn/Cxadr/Dclk1/Dnm2/Dvl1/Eno1/Eno2/Epha4/Fscn1/Fgf13/Fkbp4/Fmr1/Fxr1/Lrp2/Hap1/Hdac5/Hsp90ab1/Hsp90aa1/Itga3/Itga4/Kif3c/Kif5a/Kif5b/Kif5c/Klc1/L1cam/Limk1/Lrp1/Marcks/Map1b/Map2/Mapt/Ncam1/Neo1/Nin/Nrp1/Nrxn1/Ntrk2/Pafah1b1/Pak1/Mapk8ip1/Psen1/Psen2/Ptch1/Ptk2b/Ptprf/Ptprz1/Rasgrf1/Stmn2/Exoc4/Cyfip1/Ighmbp2/Smn1/Snca/Src/Stim1/Stx3/Dynlt1b/Thy1/Tiam1/Timp2/Tsc2/Tubb3/Dpysl3/Unc5c/Usp9x/Trpv2/Ywhae/Zpr1/Amfr/Fxr2/Katna1/Cib1/Twf2/Scn11a/Map3k12/Pclo/Csnk1e/Iqgap1/Tor1a/Tmod2/Tnk2/Rufy3/Dlg3/Exoc7/Arhgef7/Copg2/Olfm1/Ptbp2/Dbn1/Arpc3/Rapgef4/Pard6a/Gsk3b/Nectin1/Tpm3/Trpv4/Ctsz/Tsc1/Lrrk2/Ppp1r2/Syap1/Trak1/Arpc5/Pink1/Dctn2/Trak2/Flrt3/Shtn1/Myh14/Palld/C9orf72/Als2/Katnb1/Hnrnpr/Clasp2/Arpc2/Myh10/Ndel1/Pcdhgb1/Pard3/Sirt1/Dtnbp1/Wdr47/Orai1/Boc/Acap3/Snx18/Rac3/Arhgap4/Dicer1/Flna/Shank2/Git1/Ppp1r9b/Rapgef3/Abitram/Ssh1/Lmtk2/Gpm6a/Erc2/Slc2a13/Ppp1r9a/Tshz3/Disc1/Setx/Lrig2/Orai2/Myo9a/Adcy10/Prex1/Zfyve27/Smo/Auts2/Adgrl1/Fkbp15/Taok2/Cdkl5/Myo1a/Eno1b/Dynlt1f/Dynlt1c/Dynlt1a/Cbarp	4	51	186	14353	6.052287581699346
cLEC	GO:1990777	lipoprotein particle	2/51	29/14353	0.004726840055996514	0.05808000559867773	0.04175865064190646	App/Clu	2	Apoa1/Apoa2/Apoc1/Apoe/App/Clu/Gpld1/Hp/Lipc/Lcat/Ldlr/Lpl/Pltp/Saa3/Msr1/Vldlr/Pla2g7/Lsr/Pcyox1/Apol9b/Selenos/Hdlbp/Apobr/Apol9a/Apol8/Apol10a/Apol10b/Apol11b/Apol11a	2	51	29	14353	19.40906017579446
cLEC	GO:0043209	myelin sheath	4/51	193/14353	0.0048373852959345594	0.05808000559867773	0.04175865064190646	Actg1/Atp6v1a/Cldn11/Canx	4	Aco2/Actb/Actg1/Aldoa/Akr1b3/Slc25a4/Slc25a5/Prdx3/Arf6/Ass1/Atp1a1/Atp1b1/Atp5a1/Atp5b/Atp5c1/Atp6v1a/Atp6v1b2/Bcl2/Anxa2/Calm1/Calm2/Calm3/Canx/Car2/Cct2/Cct3/Cct5/Cd59a/Cdc42/Cdh1/Ckb/Cldn5/Cnp/Cntn1/Cox5a/Cox5b/Cox6a1/Dpysl2/Cryab/Cycs/Dld/Dlg1/Dnm1/Eef1a1/Ehd1/Eno1/Eno2/Erbb2/Fscn1/Gapdh/Gdi1/Gdi2/Glul/Gnao1/Gnb1/Gnb2/Gnb4/Gnb5/Got2/Gpi1/Gpm6b/Pdia3/Hspa5/Gstm1/Gsto1/Hba-a1/Hnrnpk/Hspa8/Hspd1/Hspa2/Hsp90aa1/Hspa9/Itgb1/Itpr2/Itpr3/Kcnj11/Ldhb/Llgl1/Mal/Mbp/Mif/Mdh2/Mdh1/Mpdz/Mpz/Msn/Myoc/Napb/Ncam1/Ndrg1/Nefm/Nme1/Nme2/Nsf/Cldn11/Prdx1/Pdcd6ip/Pdha1/Pgam1/Phb/Slc25a3/Pitpna/Pkm/Prkci/Prkcz/Plcb1/Plec/Plp1/Pmp2/Pmp22/Prx/Pten/Rdx/Exoc4/Sod1/Sod2/Sptan1/Stip1/Stx4a/Stxbp1/Sucla2/Syn2/Tcp1/Prdx2/Thy1/Tkt/Tuba1a/Tuba1b/Uba52/Ubb/Ubc/Uchl1/Uqcrc1/Vdac1/Vdac2/Ezr/Wdr1/Ywhag/Pacsin1/Pebp1/Atp5o/Cntnap1/Actr1a/Rala/Tagln3/Ehd3/Sirt2/Prxl2b/Uqcrfs1/Sdha/Uqcrc2/Ndufa10/Cltc/Pllp/Idh3a/Ndufs3/Rtn4/Tspan2/Atp5h/Car13/Myh14/Ndufv2/Tppp/Immt/Rps27a/Slc25a12/Dlst/Srd5a1/Jam3/Pard3/Atp1a2/Scrib/Napg/Napa/Rap1a/Gjc2/Igsf8/Serinc5/Marveld2/Ndufs1/Tubb4b/Gsn/Ncmap/Tufm/Dlat/Phgdh/Ppia/Nfasc/Vcp/Cd59b/Myo1d/Nefh/Cnrip1	4	51	193	14353	5.832774560601442
cLEC	GO:0030427	site of polarized growth	4/51	194/14353	0.004926429046316415	0.05808000559867773	0.04175865064190646	Neo1/Psen2/App/Clu	4	Abl1/Agrn/Ang/Apbb1/Apc/App/Calm1/Calm2/Calm3/Ctnnd1/Cbl/Cdk5/Cdk5r1/Cfl1/Clu/Cxcr4/Cnr1/Copa/Cpeb1/Crmp1/Dpysl2/Crp/Cttn/Cxadr/Dbnl/Dclk1/Dnm2/Dvl1/Eno1/Eno2/Epha4/Fscn1/Fgf13/Fkbp4/Fmr1/Fxr1/Lrp2/Hap1/Hcls1/Hdac5/Hsp90ab1/Hsp90aa1/Itga3/Itga4/Kif3c/Kif5a/Kif5b/Kif5c/Klc1/L1cam/Limk1/Lrp1/Marcks/Trpm1/Map1b/Map2/Mapt/Ncam1/Neo1/Nin/Nrp1/Nrxn1/Ntrk2/Pafah1b1/Pak1/Mapk8ip1/Psen1/Psen2/Ptch1/Ptk2b/Ptprf/Ptprz1/Rasgrf1/Stmn2/Exoc4/Cyfip1/Ighmbp2/Smn1/Snca/Src/Stim1/Stx3/Dynlt1b/Thy1/Tiam1/Timp2/Tsc2/Tubb3/Dpysl3/Unc5c/Usp9x/Trpv2/Ywhae/Zpr1/Amfr/Fxr2/Katna1/Cib1/Twf2/Scn11a/Map3k12/Pclo/Csnk1e/Iqgap1/Tor1a/Tmod2/Tnk2/Rufy3/Dlg3/Exoc7/Arhgef7/Copg2/Olfm1/Ptbp2/Dbn1/Arpc3/Rapgef4/Pard6a/Gsk3b/Nectin1/Tpm3/Trpv4/Ctsz/Tsc1/Lrrk2/Ppp1r2/Syap1/Trak1/Arpc5/Pink1/Dctn2/Trak2/Flrt3/Shtn1/Myh14/Cotl1/Fryl/Palld/C9orf72/Als2/Katnb1/Hnrnpr/Clasp2/Arpc2/Myh10/Ndel1/Pi4k2a/Pcdhgb1/Pard3/Sirt1/Dtnbp1/Wdr47/Grm6/Orai1/Boc/Acap3/Snx18/Rac3/Arhgap4/Dicer1/Flna/Shank2/Git1/Ppp1r9b/Rapgef3/Abitram/Ssh1/Lmtk2/Gpm6a/Erc2/Slc2a13/Ppp1r9a/Tshz3/Disc1/Setx/Lrig2/Orai2/Myo9a/Adcy10/Prex1/Zfyve27/Smo/Auts2/Fry/Adgrl1/Fkbp15/Taok2/Cdkl5/Myo1a/Eno1b/Dynlt1f/Dynlt1c/Dynlt1a/Cbarp	4	51	194	14353	5.80270871235092
cLEC	GO:0009897	external side of plasma membrane	5/51	334/14353	0.006477142552443498	0.06908952055939731	0.04967432634204788	H2-K1/Cd36/Itga9/Cd24a/Kdr	5	Abca1/Abcg1/Ace/Chrnb2/Ada/Adam4/Adam9/Alcam/Anxa5/Apoe/Art2b/Arsa/Asgr1/Astn1/Atp1b2/B2m/Bmpr1a/Btn1a1/Calr/Capn2/Car4/Ccr6/Cd14/Ctla4/Cd19/Cd1d1/Cd2/Ms4a1/Cd22/Cd24a/Cd28/Cd34/Cd36/Entpd1/Cd3d/Cd3e/Cd3g/Cd44/Cd48/Cd5/Cd59a/Cd69/Cd79a/Cd80/Cd83/Cd84/Cd86/Cd8b1/Cd9/Cdh13/Cdh5/Cfh/Clcn3/Cxcr3/Cxcr4/Ccr5/Ccr7/Cntfr/Cr2/Crlf1/Cr1l/Csf2rb/Csf2rb2/Csf3r/Ctsb/Ctsk/Ctsl/Cd55/Dag1/S1pr1/Efna5/Adgre1/Eng/Enpep/Epor/F2/Fas/Fcer1g/Fcer2a/Fcgr2b/Fcgrt/Flot1/Flt3l/Gfra2/Gfra4/B4galt1/Ghr/Glra1/Glrb/Lrp2/Pdpn/Lilrb4a/Gpc4/Gsr/H2-Aa/H2-Ab1/H2-D1/H2-Eb1/H2-K1/H2-M2/H2-M3/H2-Q10/H2-Q2/H2-Q4/H2-Q7/H2-T22/H2-T23/H2-T24/Mr1/Hfe/Hyal2/Icam1/Ide/Cxcl10/Ifng/Cd79b/Ighg1/Ighm/Igll1/Cd74/Il11ra1/Il12rb1/Il12rb2/Il13ra1/Il13ra2/Il1r1/Il2ra/Il2rb/Il2rg/Il4ra/Il6/Il6ra/Il6st/Il7r/Il9r/Insr/Itga2/Itga2b/Itga3/Itga4/Itga5/Itga6/Itga7/Itgae/Itgal/Itgam/Itgav/Itgax/Itgb1/Itgb2/Itgb3/Itgb6/Kcnma1/Kdr/Kit/Klrd1/Krt18/L1cam/Lag3/Lamp1/Anpep/Ldlr/Lepr/Lgals3/Lifr/Anxa1/Lrp1/Ly6c1/Ly75/Mfge8/Cxcl9/Clec4d/Ncam1/Ngfr/Osmr/P2rx1/P2rx7/P4hb/Pdcd1/Pdgfra/Pecam1/Abcb1b/Pirb/Prlr/St14/Ptprc/Rorc/Scnn1a/Scnn1b/Cxcl12/Sele/Sell/Selp/Sema7a/Slc2a4/Slc4a3/Slc7a5/Spa17/Serpine2/Spn/Sdc1/Tcn2/Tgfbr2/Tgfbr3/Thbd/Thbs1/Thy1/Tlr4/Tnf/Tnfrsf11a/Tnfrsf18/Cd40/Cd27/Trf/Tfrc/Tnfrsf4/Vcam1/Vwf/Wnt2/Nt5e/Ccl19/Tlr2/Abcg2/Adgre5/Ceacam1/Map3k5/Prnd/Psg17/Clec4a2/Slamf1/Amot/Slamf6/Ebi3/Icosl/Tfr2/Neu3/Il27ra/Icos/Clptm1/Raet1d/Clec4e/Cd200r1/Crlf2/Tnfrsf13b/Pdcd1lg2/Il21r/Cd274/Scube1/Izumo1r/Cd302/Clec14a/Gpihbp1/Ly6g6c/Cd209b/Fcmr/Antxr1/Tnfsf13/Clec4b1/Cd248/Atp6ap2/Adgra3/Adam30/Clec12b/Antxr2/Tmem123/Tnfrsf13c/Clec4a3/Vsir/Robo4/Slamf7/Clec4g/Plet1/Heg1/Ulbp1/Tnfrsf23/Tnfrsf22/Klrb1b/Siglece/Mcam/Clec2i/Clec2d/Slamf9/Fgg/Ano1/Cd276/Itga9/Slc38a1/Itga1/Fgb/Ly6a/H2-Q6/Iglc1/Iglc2/Iglc3/Ly6g6d/Cd209c/Stab2/Trpv1/Btla/Enox2/Enpp3/Itga10/Gm4787/Rnpep/Il31ra/Lct/Ece1/Igsf21/Tnfrsf14/Clec2e/Rtbdn/Btnl9/Rtn4rl1/Enox1/Abcc4/Cd200r4/H2-M5/Itga8/Mill2/Fcgr4/Ly6g5b/Clec4a1/Adam1a/Itga11/Cd59b/Raet1e/Ighd/H2-Eb2/Itgad/Btnl4/H60b/Gm8909/Ighv9-3/Ighv1-50	5	51	334	14353	4.213044499236821
cLEC	GO:0005770	late endosome	4/51	214/14353	0.006946010539447478	0.07031157101539608	0.05055296224321241	Psap/Grn/Cd63/Lgmn	4	Anxa6/Apoe/Arf1/Rhob/Rab27a/Atp7a/Atp7b/Anxa2/Cd1d1/Cd63/Cd79a/Clcn3/Cln3/Cxcr4/Crhbp/Cst3/Cst7/Ctsl/Ctss/Ddit3/Egfr/F2r/Gapdh/Gja1/Grn/H2-Ab1/H2-Eb1/H2-DMa/H2-DMb1/H2-DMb2/Mr1/Htt/Lipc/Hspa8/Irgm1/Igf2r/Cd74/Lamp1/Lamp2/Ldlr/M6pr/Fyco1/Mtm1/Laptm4a/Myo5a/Nbr1/Slc11a1/Slc11a2/Nsg1/Nsg2/Ntrk1/Pikfyve/Pld3/Prkar1a/Prkar1b/Lgmn/Psap/Rab7/Rab34/Sdf4/Sftpd/Pmel/Slc2a4/Slc31a1/Slc31a2/Sorl1/Src/Vamp7/Trf/Tpt1/Tsg101/Vamp8/Slc30a3/Slc30a4/Bace1/Rnf13/Map2k1/Map2k2/Mapk1/Mapk3/Dysf/Micall1/Tcirg1/Abca3/Snf8/Ttpa/Magi2/Stx7/Vti1a/Vti1b/Vamp5/Rab11a/Gnpnat1/Stx8/Acpp/Tmem59/Rab9/Gosr2/Lamtor3/Litaf/Stard3/Osbpl1a/Vps35/Abhd6/Lamtor4/Vta1/Tmem9/Chmp4c/Lamtor1/Ubxn6/Sppl2a/Cdip1/Chmp3/Lrrk2/Map1lc3a/Rnf128/Chmp1b/Rnf149/Derl1/Chid1/Rab14/Ankrd13a/Steap3/Lamtor5/Washc1/Chmp2b/Chmp2a/Vps26b/Bst2/Ap5s1/Tmem30a/Vps36/Tmem230/Rnf148/Spaar/Tmem25/Vps11/Pip4p2/Mvb12b/Mon1a/Tmem192/Mfsd12/Abcb6/Clec16a/Ap5m1/Snx16/Atp13a2/Chmp4b/Pik3r4/Rapgef2/Stard3nl/Rmc1/Chmp5/Slc9a8/Kidins220/Vps33a/Uvrag/Rab27b/Vps16/Ifitm2/Lamtor2/Ctns/Mcoln1/Wdr91/Exoc8/Vipas39/Chmp7/Rab31/Rap1a/Laptm4b/Vps4a/Derl2/Wdr81/Chmp6/Vps8/Zfyve26/Slc39a14/Slc17a8/Abca5/Vps41/Pxk/Pip4p1/Atp13a3/Pik3c3/Ticam2/Cyb561a3/Rab7b/Nmnat2/Vps18/Ecpas/Parm1/Ap5z1/Ccz1/Vps33b/Dync1li2/Chmp1a/Dync1li1/Slc9a6/Snx14/Atg9a/Ankrd27/Ankrd13b/Slc38a9/Vps39/Mon1b/Rilp/Smo/Atp10b/Vps13c/H2-Eb2/Ap5b1/Mreg/Baiap3/Rubcn	4	51	214	14353	5.260399486897563
cLEC	GO:0016235	aggresome	2/51	36/14353	0.007219491666759418	0.07031157101539608	0.05055296224321241	Psap/Clu	2	Clu/Dvl2/Eef2/Eps15/Fgr/Hdac6/Hoxc9/Hoxd3/Hspa1b/Sqstm1/Prkcq/Pold1/Psap/Psen1/Rangap1/Zbtb14/Ubd/Xrn2/Prkn/Ubqln1/Tdp2/Rnf32/Trim37/Prdm16/Cabin1/Card14/Edem1/Hspa1a/Klhl14/Stradb/Klf8/Cpne1/Zdhhc17/Trim66/Sfmbt2/Urb2	2	51	36	14353	15.63507625272331
cLEC	GO:0045178	basal part of cell	4/51	224/14353	0.008135355642828832	0.0755697147813623	0.05433348854111106	Tgfa/Prcp/Cldn11/Itga9	4	Abca1/Ace/Adam9/Ager/Agtr1a/Ank3/Ap2a1/Aqp1/Aqp5/Aqp7/Atp1a1/Atp1b1/Atp1b3/Fxyd2/Atp7a/Atp7b/Slc7a1/Bmpr2/C5ar1/Ddr1/Anxa2/Car11/Car2/Cask/Casr/Ctnna2/Ctnnb1/Cav1/Cd34/Cd38/Entpd1/Cd44/Cd81/Cdh1/Cdh2/Cftr/Chrm3/Cldn4/Cr1l/Cxadr/Dag1/Slc29a2/Dlg1/Edn1/Egfr/Mark2/Stx2/Eps15/Erbb2/Erbb3/Ptk2/Fap/Flot1/Flot2/B4galt1/Slc6a9/Pdpn/Hcn1/Heph/Hfe/Hpgd/Hspa1b/Hsp90ab1/Hsp90aa1/Ide/Itga2/Itga3/Itga6/Kcnn4/Krt14/Ldlr/Llgl1/Lrp1/Epcam/Cd46/Abcc1/Slc3a2/Met/Mpz/Msn/Mttp/Myo1c/Slc11a2/Numb/Cldn11/P2ry2/Palm/Pcmt1/Pdgfb/Pkd1/Pkd2/Plec/St14/Pth1r/Rasgrf1/Slc12a2/Slc16a1/Slc19a1/Slc1a3/Slc1a5/Slc22a5/Slc23a1/Slc2a1/Slc4a2/Slc7a5/Slc7a7/Slc8a1/Slc9a1/Stx4a/Stxbp3/Slc6a6/Tek/Tgfa/Tgfbr1/Tjp1/Trf/Tfrc/Trpc1/Tshr/Vamp8/Lin7c/Ezr/Slc30a1/Slco2a1/Best1/Ceacam1/Slc27a1/Homer3/Abcc5/Iqgap1/Slc22a4/Slc7a8/Slc46a1/Cd300lg/Stk39/Cldn7/Slc5a3/Slc40a1/Slc23a2/Slc4a4/Cldn8/Cadm1/Rapgef4/Slc22a21/Tacstd2/Kcne3/Slc43a3/Slc4a8/Erbin/Slc29a1/Lrrk2/Slc39a8/Plpp3/Atp2b1/Gpihbp1/Spef1/Prcp/Pdzd11/Lpo/Slc38a3/Car12/Clasp2/Clasp1/Slc16a3/Tlr9/Vangl2/Cnnm2/Cnnm4/Slc9b2/Slc41a1/Ldlrap1/Slco2b1/Phldb1/Itga9/Slc38a1/Scrib/Slc51a/Nod1/Slc12a6/Slc14a1/Slco3a1/Orai1/Dsp/Ank2/Arrb1/Itga1/Grk2/Atp6v1b1/Slc2a9/Mlc1/Slc26a6/Itgb4/Hspa1a/Phldb2/Shroom4/Slc39a14/Dstyk/Slc43a2/Arrb2/Marveld2/Slc4a7/Eppk1/Rapgef3/Abcc10/Alpk2/Mpp4/Car9/Oscp1/Ajap1/Ndrg4/Akap5/Abcc4/Slc16a12/Slc29a4/Nod2/Slc4a11/Epb41/Adcy10/C5ar2/Hcn4/Myo1d/Atp2b4/Gm1123/Myo1a	4	51	224	14353	5.025560224089636
cLEC	GO:0044232	organelle membrane contact site	2/51	39/14353	0.008434119953277043	0.0755697147813623	0.05433348854111106	Esyt2/Canx	2	Atg5/Canx/Bcap31/Acsl4/Esyt2/Gramd1a/Tomm40/Stard3/Osbpl1a/Tmx2/Stx17/Rmdn3/Rab32/Saraf/Tomm20/Stimate/C2cd2l/Rab38/Pik3r4/Stard3nl/Mospd2/Atg16l1/Mboat7/Osbpl5/Sacm1l/Pdzd8/Gramd1c/Zfyve1/Micos13/Ahcyl1/Clcc1/Tmem41b/Gramd1b/Vps13a/Esyt3/Serac1/Atg2a/Tmcc1/Atg14	2	51	39	14353	14.432378079436903
cLEC	GO:0005635	nuclear envelope	5/51	395/14353	0.012808782398021032	0.11035258681371966	0.07934185048166874	Psen2/App/Dusp2/Tubb5/Canx	5	Ache/Parp1/Adra1b/Alox5ap/Anxa11/Anxa4/Anxa7/Apc/Apoe/App/Aqp1/Bax/Bcl2/Bnip2/Bnip3/Bnip3l/Cacybp/Calr/Canx/Ctnnb1/Cav2/Cbx3/Rb1cc1/Ccnd2/Cdh5/Cdk2/Cdk4/Cetn3/Cst3/Pcyt1a/Cybb/Dctn1/Dhcr7/Dmpk/Dync1h1/Dst/Dusp2/E2f5/Ebp/Ednra/Ednrb/Emd/Eno1/Epc1/Epha3/Faf1/Lpin1/Gapdh/Gata6/Gch1/Grk5/Gsto1/Nr4a1/Jpt1/Hoxa7/Hpn/Hsd11b1/Igf2r/Kpnb1/Insr/Itpr1/Itpr3/Itsn1/Kcnh1/Kcnj11/Kpna4/Lmna/Lmnb1/Lmnb2/Ltc4s/Mad1l1/Smad1/Smad3/Mns1/Nudt1/Myo6/Ngfr/Nup50/Npc1/Nrxn1/Nup62/Sigmar1/Slc22a18/P2rx1/P2rx4/P2rx7/Pafah1b1/Pak1/Pcm1/Prkcz/Lypla1/Pla2g4a/Pml/Pola1/Nup88/Prkg2/Prnp/Psen1/Psen2/Ptger4/Ptgs1/Ptgs2/Rac2/Ran/Ranbp1/Ranbp2/Rangap1/Trim27/Rrm1/Rrm2/Ryr2/S100a6/Tra2b/Vps4b/Snca/Sorl1/Spin1/Stx1a/Surf4/Mlx/Tmpo/Tnks/Tubb5/Tyro3/Ube2i/Sumo1/Slc30a1/Dnajc2/Gmcl1/Rgs7/Cetn2/Mapk3/Txnl4a/Polr2m/Rtcb/Agpat3/Stau2/Tor1a/Tor2a/Tor1b/Tor3a/Bin1/Vapa/Spast/Rif1/Agpat5/Parp8/Ifi27/Tmx4/Plrg1/Nxf1/Nucb2/Sdcbp/Htatip2/Mcm3ap/Nup210/Mad2l1/Fzr1/Clip1/Nxt1/Habp4/Dnajb12/Mtor/Dnajb2/Nsmf/Xpo4/Atp5j2/Hacd3/Repin1/Nup160/Dctn5/Ackr2/Wtap/Syne1/Yeats4/Ptges/Mrps23/Mrps14/Arl6ip6/Xpo7/Ranbp17/Rogdi/0610009B22Rik/Maco1/Chmp4c/Mgst3/Mad2l1bp/Rae1/Chmp3/Tmem170/Shisa5/Mindy3/Fancl/Chmp1b/Cuedc2/Nradd/Ctdnep1/Tbc1d20/Parp6/Unc50/Retsat/Ccar1/Atp1b4/Tmem33/Aen/Akirin1/Nutf2/Cmtm3/Mfsd10/Tmem109/Rtn4/Tmem53/Chmp2b/Chmp2a/Thap7/Tmem97/Gtpbp4/Nup35/Klhdc2/Nup37/Nup43/Vrk2/Scrn1/Nup205/Nos1ap/Pgrmc2/Spdya/Osbpl3/Nup93/Ranbp3/Seh1l/Wdfy3/Brap/Uaca/Ndc1/Cenpv/Tm7sf2/Xpot/C9orf72/Calr3/Zfp383/Tmem43/Rnf6/Tmem38a/Nudt9/Dtx2/Plpp6/Gle1/Tnks2/Chmp4b/Senp2/Fam209/Ipo11/Bicd2/Ifi27l2a/Chmp5/Sun1/Nup210l/Smpd4/Creb3l4/Tepsin/Ern1/Slc16a3/Pum2/Ankrd17/Ndel1/Nxf2/Rnf123/Sirt1/Clmn/Lbr/Phlpp1/Gtf3c3/Osbpl6/Rcc1/Tmem168/Parp11/Myzap/Nup107/Xpo1/Fbxw11/Chmp7/Prickle1/Nrm/Pom121/Cenpf/Tpr/Sephs1/Rbm15b/Akr7a5/Sec13/Cse1l/Clic1/Vps4a/Mta1/Nup155/Casc3/Itgb4/Chmp6/Dhx37/Tor1aip1/Eif5a2/Taf3/Nemp1/Tent4a/Tfdp2/Mgst2/Tmem18/Syne3/Sh3bgrl2/Parp16/Utp18/Tmc6/Tmc8/Rab40b/Ifi27l2b/Nup153/Rasa1/Phf11a/Phf11d/Mtmr6/Otulinl/Eny2/Sun2/Senp1/Aaas/Bnip1/Lemd2/Abcf1/Plaat3/Ipo9/Ahctf1/Nemp2/Tor4a/Nup188/Nup214/Plpp7/Smox/Phf20/Clca2/Zmpste24/Tmem201/Nupl2/P2rx2/Tnrc18/Zc3hc1/Pla2g4c/Syne4/Dpy19l3/Ipo7/Pcid2/Ddx19b/Chmp1a/Nup133/Apeh/Phf11b/Nxt2/Osbpl8/Brip1/Akap6/Ggn/Dpy19l1/Spag4/Nav3/Cpne1/Zbtb1/Nup54/Inpp4a/Wdr3/Nup98/Eif5a/Nup62cl/Syne2/Terb1/Scai/Gchfr/Phf8/Ipo8/Tnpo3/Myorg/Tmem120b/Txlng/Lemd3/Rap1gap2/Lmo7/Dpy19l4/Atraid/Cnep1r1/Tmem29/Itprip/Eno1b/Nup85/Majin/Gpx4/Phf11c	5	51	395	14353	3.5624224373293623
