Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
cLEC-Ag-low-model 1	GO:0140142	nucleocytoplasmic carrier activity	2/98	27/14272	0.014650897798141244	0.26609913346453984	0.25125639459844645	Ipo11/Eif4enif1	2	Kpnb1/Kpna1/Kpna2/Kpna3/Kpna4/Kpna6/Xpo4/Xpo7/Ranbp17/Snupn/Hikeshi/Nutf2/Ipo5/Tmco6/Xpo5/Eif4enif1/Xpo6/Ipo4/Ipo11/Xpo1/Cse1l/Tnpo2/Ipo9/Nup214/Nupl2/Tnpo1/Ranbp6	2	98	27	14272	10.787603930461072
cLEC-Ag-low-model 1	GO:0031625	ubiquitin protein ligase binding	6/98	291/14272	0.015045662644785083	0.26609913346453984	0.25125639459844645	Elob/Fau/Ube2d3/Uba52/Grk2/Ubb	6	Actg1/Slc25a5/Prdx6/Apbb1/Apc/Atp6v0c/Aup1/Axin1/Axin2/Bag1/Bcl10/Bcl2/Bid/Brca1/Cacybp/Calr/Caml/Casp8/Cct2/Cdkn1a/Cdkn1b/Ckb/Clu/Cxcr4/Crk/Daxx/Dbt/Egfr/Egr2/Erbb2/Erbb3/Faf1/Fau/Fhit/Dtx1/Fzd4/Fzd5/Fzd6/Fzd8/Gpi1/Hspa5/H13/H2-Ab1/Hdac6/Herc2/Hif1a/Hspa8/Dnaja1/Hspd1/Hspa1b/Hsp90ab1/Hsp90aa1/Hspa9/Ifi204/Ikbkg/Jak1/Jun/Kcnh2/Laptm5/Ltbr/Lyn/Smad2/Smad3/Smad5/Smad6/Smad7/Mc1r/Mc4r/Mdm2/Mid1/Pias2/Myc/Nedd8/Nfkbia/Ngfr/Nlk/Slc22a18/Sqstm1/Pcbp2/Per1/Per3/Abcb1b/Abcb1a/Pik3r1/Prkaca/Prkacb/Pa2g4/Pml/Pou5f1/Ppargc1a/Prkar1a/Prkar2a/Prkar2b/Psma3/Ptk2b/Ptpn22/Rangap1/Rb1/Rela/Ripk1/Rpa2/Polr2a/Scn5a/Sorbs1/Ski/Hltf/Spop/Srprb/Aurka/Syk/Tank/Tcp1/Tgfbr1/Trim28/Tnfrsf1b/Cd40/Tpi1/Traf1/Traf2/Traf3/Traf4/Traf5/Traf6/Trp53/Tsg101/Tuba1b/Tubb5/Uba52/Ubb/Ubc/Ube2l3/Ube2a/Ube2b/Sumo1/Uchl1/Uqcrc1/Usp9x/Vcl/Wfs1/Xbp1/Xrcc5/Ywhae/Ywhaz/Arih1/Dazap2/Scamp3/Cul3/Cul1/Eif4e2/Usp25/Fbxw7/Prkn/Chek2/Tnk2/Bok/Mfhas1/Dlg3/Ube2k/Usp2/Tollip/Stx8/Rala/Becn1/Patz1/Ube2j1/Txnip/Stub1/Rbx1/Foxo1/Pias1/Gabarap/Ikbke/Ube2d2a/Gsk3b/Ube2l6/Dnajb2/Gabarapl1/Rad18/Sh3kbp1/Rnf8/Pias4/Nek6/Moap1/Ralb/Rpl23/Asb4/Ube2d3/Hspbp1/Blzf1/Cul7/Snx9/Map1lc3a/Ube2w/Rpl11/Fancl/Ube2g1/Ube2t/Smc6/Rffl/Bag4/Map1lc3b/Ccdc50/Elob/Derl1/Sncaip/Mul1/Rraga/Ankra2/Rtn4/Trim37/Washc1/Pink1/Zfp746/Fbxo7/Psmd1/Bag5/Usp19/Cul2/Lrpprc/Prr5l/Cul4b/Usp13/Ubash3b/Rhobtb3/Dnm1l/Cul5/Det1/Faf2/Spopl/Rps27a/Cul9/Cacul1/Rnf34/Gabarapl2/Ube2n/Anapc2/Cul4a/Jkamp/Slf1/Otub1/Rnf20/Arrb1/Tmbim6/Triobp/Grk2/Atxn3/Laptm4b/Ube2j2/Ubox5/Mfn2/Glmn/Sumo2/Casc3/Hspa1a/Trib1/Pdlim2/Bag2/Arrdc1/Ube2d1/Wrap53/Arrb2/Nploc4/Trib2/Sipa1l1/Ubxn7/Bag6/Ubxn1/Erlin1/Slf2/Wbp1l/Yod1/Ndufs2/Ifi205/Ambra1/Trib3/Smg5/Syt11/Kdm4a/Tnfrsf14/Rnf40/Nae1/Ggn/Erlin2/Usp7/Shprh/Rnf31/Vcp/Abi2/Ifi211/Isg15/Rpl5	6	98	291	14272	3.0027351146644223
cLEC-Ag-low-model 1	GO:0043236	laminin binding	2/98	29/14272	0.01679695526852577	0.26609913346453984	0.25125639459844645	Itgb1/Nid1	2	Ache/Adam9/Ctss/Dag1/Ecm1/Gpc1/Itga2/Itga3/Itga6/Itga7/Itgb1/Rpsa/Lgals1/Lgals3/Ncl/Nid1/Slit2/Thbs1/Thbs4/Bcam/Ntn4/Pxdn/Lypd3/Lrrc15/Plekha2/Tinagl1/Itga9/Adgrg6/Ssc5d	2	98	29	14272	10.04363124560169
cLEC-Ag-low-model 1	GO:0004843	cysteine-type deubiquitinase activity	3/98	82/14272	0.01880818315269681	0.2733952853500424	0.2581455745567808	Usp34/Desi2/Usp47	3	Usp15/Usp34/Tank/Tnfaip3/Usp12/Uchl1/Usp10/Usp5/Usp4/Usp9x/Usp18/Usp39/Usp25/Usp21/Uchl3/Ankzf1/Usp2/Otud5/Usp27x/Uchl5/Usp14/Eif3f/Josd2/Mindy3/Alg13/Otub2/Usp46/Vcpip1/Otud1/Usp19/Otud6b/Usp36/Zup1/Usp13/Otud3/Otud4/Usp16/Josd1/Cyld/Usp20/Usp38/Usp47/Mindy1/Usp50/Usp31/Usp42/Usp45/Usp54/Desi2/Senp3/Usp8/Uchl4/Usp53/Usp30/Bap1/Otub1/Atxn3/Usp48/Usp33/Brcc3/Usp22/Usp43/Usp49/Yod1/Usp40/Otud7b/Usp1/Zc3h12a/Usp28/Usp3/Mindy2/Usp11/Usp32/Usp35/Usp7/Usp37/Mysm1/Usp24/Mindy4/Zranb1/Otulin/Usp51	3	98	82	14272	5.328023892483823
cLEC-Ag-low-model 1	GO:0043394	proteoglycan binding	2/98	33/14272	0.021460787748731766	0.2936225960167392	0.27724462641902287	Nid1/Fn1	2	Agrn/Apoe/App/Cfh/Chrd/Col5a1/Comp/Ctsb/Ctsk/Ctsl/Ctss/Fn1/Fst/Hpse/Lipc/Itgam/Lpl/Nf1/Nid1/Pla2g2d/Ptn/Ptprc/Ptprf/Sema5a/Slit2/Tnc/Grem1/Psg17/Sdcbp/Col5a3/Gpnmb/Mfn2/Psg22	2	98	33	14272	8.826221397649968
cLEC-Ag-low-model 1	GO:0043021	ribonucleoprotein complex binding	4/98	167/14272	0.027960744723749258	0.31288583621615845	0.2954333826835559	Rbm39/Srpr/Prpf6/Eif1a	4	Apobec1/Bop1/C1qbp/Cbx5/Cpeb1/Csnk2a1/Csnk2b/Ddx3x/Ddx5/Dhx9/Dnajc1/Eef2/Eif1a/Eif2s1/Ezh2/Fmr1/Rack1/Hspa5/Hnrnpc/Hnrnpk/Prmt1/Impact/Itch/Eif6/Uhmk1/Rpsa/Mdm2/Nme1/Npm1/Pim1/Ppp1ca/Rbm3/Rpn2/Sec61g/Slfn1/Slfn2/Slfn3/Slfn4/Ighmbp2/Snrpc/Snrnp70/Snrpb/Snrpb2/Snrpd1/Snrpe/Strap/Eif1/Ung/Dnajc2/Rnasel/Abce1/Srp54a/Prmt5/Stau2/Pttg1/Hnrnpu/Zfp622/Mettl17/Sec61a1/Snrpa/Pqbp1/Rplp1/Naa10/Eif3c/Letm1/Ybx3/Snd1/Mtor/Sec61a2/Piwil2/Spata5/Eral1/Map3k20/Eefsec/Ppih/Sec61b/Nemf/Tma16/Srp19/Rpl35/Timm50/Srp72/Sbds/Tmem223/Serbp1/Naa16/Ddx17/Ccdc47/Rplp2/Cinp/Eri1/Snrpd3/Srpr/Nvl/Cpeb4/Derl1/Mrrf/Snrpg/Zfp593/Maip1/Letmd1/Prpf6/Tmco1/Eif1b/Prpf31/Spcs1/Oxa1l/Gtpbp4/Tmem147/Ptcd3/Taco1/Cd2bp2/Secisbp2l/Nolc1/Phf6/Ifih1/Rnf135/Prmt3/Xpo5/Larp1/Eif3k/Naa15/Secisbp2/Malsu1/Ckap5/Mtif3/Pym1/Rictor/Ltn1/Nmd3/Efl1/Gadd45gip1/Ncln/Smg6/Snrpd2/Gtpbp6/Derl2/Rbm39/Eif4a3/Eif5a2/Cpeb3/Nomo1/Xist/Zfp598/Prmt7/Spata5l1/Gemin5/Dhx33/Unk/Srp68/Mrps27/Dhx29/Ttc5/Bag6/Abcf1/Ythdf1/Ythdf3/Eif2a/Zc3h12a/Cpeb2/Guf1/Gcn1/Letm2/Eif5a/Gemin4/Shfl/Cpsf6	4	98	167	14272	3.4882072589514843
cLEC-Ag-low-model 1	GO:0005539	glycosaminoglycan binding	4/98	169/14272	0.029038155938327103	0.31288583621615845	0.2954333826835559	Eng/Abi3bp/Lyve1/Fn1	4	Adamts1/Agrn/Ang/Anxa6/Aplp1/Aplp2/Apoe/App/Serpinc1/Bgn/Bmp4/Bmp7/C1qbp/Cd44/Cfh/Chrd/Col13a1/Col5a1/Comp/Dmbt1/Hapln1/Vcan/Ctsg/Dcn/Eng/F2/Fbn1/Fgf1/Fgf10/Fgf12/Fgf2/Fgf7/Fgf9/Fgfr1/Fgfr2/Fgfr4/Ccn2/Fn1/Fstl1/Adgrg1/Hdgf/Hbegf/Hk1/Hmgb1/Hmmr/Lipc/Hyal2/Cxcl10/Igfals/Ccn1/Ighm/Jchain/Itgam/Itih2/Lamc2/Lipg/Lpl/Lrpap1/Ltbp2/Ltf/Lxn/Mdk/Ncam1/Ccn3/Nrp1/Nrp2/Pcolce/Furin/Pcsk6/Pla2g2d/Pla2g5/Prnp/Ptch1/Ptn/Ptprc/Ptprf/Ptprs/Rpl22/Rpl29/Ccl2/Ccl5/Ccl7/Ccl8/Selp/Sema5a/Sfrp1/Slit2/Slit3/Serpine2/Tgfbr2/Tgfbr3/Thbs1/Thbs2/Thbs3/Thbs4/Clec3b/Tnfaip6/Pglyrp1/Dpysl3/Vegfa/Vegfb/Vtn/Ccn4/Ccn5/Zfp207/Adamts5/Grem2/Tlr2/Adgre5/Adamts8/Angptl3/Elane/Postn/Col5a3/Cxcl13/Pdcd5/Hsd17b12/Habp4/Pf4/Extl2/Efemp2/Smoc2/Smoc1/Twsg1/Adamtsl5/Hapln3/Ccdc80/Ndnf/Zg16/Eva1c/Mamdc2/Sulf2/Fgfbp3/Rspo3/Spock3/Vit/Sost/Gns/Pcolce2/Aoc1/Nav2/Crispld2/Cemip/Tnxb/Gpnmb/Spock2/Lgr4/Lyve1/Fgfrl1/Prelp/Stab1/Stab2/Rspo1/Serpina10/Impg2/Aamp/Adamts15/Col23a1/Rtn4rl1/Liph/Sulf1/Layn/Nod2/Ppia/Egflam/Abi3bp/Colq/Ecm2/Cfhr2	4	98	169	14272	3.4469266996739525
cLEC-Ag-low-model 1	GO:0005509	calcium ion binding	7/98	432/14272	0.029105659182898463	0.31288583621615845	0.2954333826835559	S100a11/Fat4/Cdh13/Nid1/Tpt1/S100a10/Man1b1	7	Macf1/Adam8/Agrn/Aif1/Alpl/Amy1/Anxa11/Anxa3/Anxa4/Anxa5/Anxa6/Anxa7/Aoc3/Arsa/Atp2a1/Atp2a2/Atp2b2/Atp5b/Pcdh15/Bglap3/Bmp1/Cab39/Cacna1b/Cacna1e/Anxa2/Calm1/Calm2/Calm3/Calr/Calu/Canx/Capn1/Capn2/Capns1/Casq1/Casr/Runx1/Cbl/Cd69/Cdh1/Cdh11/Cdh13/Cdh2/Cdh3/Cdh4/Cdh5/Cdh6/Cdk5r1/Celsr1/Cetn3/Clgn/Comp/Pcdha4/Crp/Vcan/Dag1/Dgka/Dhh/Dll1/Doc2a/Doc2b/Dsc2/Dsc3/Dsg1a/Dsg2/Dst/Sparcl1/Edil3/Eef2k/Egf/Ehd1/Adgre1/Eps15/Eps15l1/F2/F7/Fbln1/Fbln2/Fbn1/Fbn2/Fkbp10/Fkbp7/Ncs1/Fstl1/Galnt3/Gas6/Gch1/Gpd2/Gjb2/Lrp2/Guca1a/Hpca/Hrc/Hspg2/Ids/Ihh/Itpr2/Itpr3/Itsn1/Jag1/Jag2/Lalba/Ldlr/Anxa1/Lpl/Lrp1/Lrp8/Ltbp2/Ltbp3/Cd93/Man1a/Man1a2/Masp2/Matn2/Matn4/Melk/Mgp/Mgmt/Mmp13/Mmp8/Myl4/Myl6/Mylpf/Myo5a/Ncl/Nid1/Nid2/Nin/Notch1/Notch2/Notch3/Notch4/Nrxn1/Nucb1/Oit3/Pam/Pcp4/Pdcd6/Padi1/Padi3/Enpp1/Enpp2/Prf1/Pitpnm1/Pkd2/Pla2g2d/Pla2g4a/Pla2g5/Plcb1/Plcb2/Plcb3/Plcd1/Plcd4/Plcg1/Lcp1/Plscr2/Ppef2/Ppp2r3d/Ppp3cb/Ppp3r1/Prkcsh/Proc/Pros1/Rasgrp2/Rasgrp1/Rcn1/Rcvrn/Pitpnm2/Reps1/Ret/Ryr1/Ryr2/Ryr3/S100a1/S100a10/S100a11/S100a13/S100a4/S100a6/S100a8/S100a9/S100b/Scin/Sdf4/Sele/Sell/Selp/Itsn2/Slit2/Slit3/Snca/Sparc/Sptan1/Spock1/Stim1/Syt1/Syt3/Syt4/Tgm2/Thbd/Thbs1/Thbs2/Thbs3/Thbs4/Tkt/Tll1/Clec3b/Tnnc1/Tnnc2/Tnfaip6/Tpd52/Plscr1/Tpt1/Ttn/Unc13b/Cdh23/Vil1/Vldlr/Fbln5/Esyt1/Cib1/Adgre5/Cetn2/Itgb1bp2/Rcn2/Pclo/Clec4a2/Dysf/Vsnl1/Pla2g2e/Fkbp9/Srr/Efhd2/Cabp1/Iqgap1/Slc25a13/C1s1/C1ra/Rcn3/Ncald/Adgre4/Esyt2/Nucb2/Pcdh12/Hpcal1/Pkd2l2/Celsr2/Egfl6/Cd320/Asah2/Dll4/Hpgds/Syt7/Chp1/Cib2/Clec4e/Scube2/Ehd3/Ttyh1/Efcc1/Efemp2/Rhot1/Capn12/Actn4/Smoc2/Smoc1/Scube1/Svep1/Prrg2/Clstn1/Cubn/Asph/S100a14/Acer3/Pla2g12a/Aspn/Edem3/Slc25a23/Ccdc47/S100a16/Pef1/Myl12b/Efcab2/Micu2/Cgref1/Trpm4/Chp2/Plscr3/Cd248/Mmrn1/Cabyr/Tbc1d9/Colec11/Vwce/Anxa9/Efhc1/Cdhr5/Sulf2/Spock3/Clec4a3/Pcdh18/Cabcoco1/Calr3/Cabp4/P4htm/C2cd5/Selenon/Capsl/Calml4/Cant1/Aoc1/Creld2/Tbc1d9b/1700109H08Rik/Heg1/Ninl/Micu3/Nol3/Efcab11/Mctp1/Slc25a12/Fam20c/Cblc/Syt13/Egfl8/Cemip2/Glce/Pcdhga4/Pcdhb6/Pcdhb8/Pcdhb14/Pcdhb18/Nkd1/Spock2/Loxl2/Efhd1/Ehd4/Myl9/Pls3/Cdh22/Epdr1/Guca1b/Ltbp4/Edem2/Aif1l/Sri/Actn1/Braf/Syt17/Adgrv1/Npnt/Stim2/Capn8/Adgrl4/Syt12/Creld1/Stab1/Stab2/Edem1/Mcfd2/Reps2/Zzef1/Cetn4/Camkk2/Cblb/Prrg3/Sned1/Enpp3/Pamr1/Lpcat1/Pla2g4b/Efhb/Cracr2b/Duox2/Rhot2/Rab11fip3/Micu1/Myl6b/Efemp1/Dgkb/Man1b1/Slc25a25/Gsn/Gca/Lrp4/Prrg4/Syt11/Slc25a24/Efcab7/Man1c1/Megf6/Fkbp14/Pla2g4c/Dchs1/Atp2c1/Cdh24/Vwa2/Sulf1/Mctp2/Pkd1l3/Tbc1d8b/Rhbdl3/Ehd2/Cpne1/Egflam/Scube3/Capn11/Ltbp1/Plch2/Clec4a1/Megf8/Lpcat2/Pla2g4f/Esyt3/Pcdh19/Adgrl3/Syt15/Efcab5/Ccbe1/Fat4/Egfl7/Cdh26/S100a7a/Pdp1/Cracr2a/Unc13a/Gnptab/Baiap3/Hmcn1/Hmcn2/Efcab8/Dchs2	7	98	432	14272	2.3597883597883595
cLEC-Ag-low-model 1	GO:1990782	protein tyrosine kinase binding	3/98	107/14272	0.03732263010313304	0.38292486070211273	0.3615657016596273	Itgb1/Vim/Gja1	3	Acvr1/Angpt1/Angpt2/Anxa5/Artn/Bmpr2/Ctnnd1/Cbl/Cd2/Cd247/Cdh1/Cdh2/Cdh5/Crk/Csk/Dok2/Eif3a/Epha4/Fer/Flt3l/Fnta/Gab2/Gas6/Gdnf/Gja1/Rack1/Grb2/Nr3c1/Hsp90aa1/Hyal2/Irs1/Itgax/Itgb1/Jup/Sh2b3/Blnk/Rab8a/Myoc/Nck1/Nedd9/Nrtn/Ntrk2/Pcna/Pik3r1/Pik3r2/Pitpnm1/Plcg1/Pspn/Pten/Ptpn1/Ptpn11/Ptpn14/Ptpn2/Ptpn22/Sirpa/Ptprf/Rasgrf1/Pitpnm2/Khdrbs1/Sh2b1/Shc1/Shc3/Tiam1/Tjp2/Tob1/Trp53/Vim/Ywhag/Zpr1/Fiz1/Sh2b2/Dazap2/Ceacam1/Map3k7/Sh2d3c/Nox4/Grb14/Socs5/Stap1/Rnf41/Cpne3/Tradd/Dusp3/Clasp2/Cblc/Dnaja3/Trim6/Dusp22/Frs3/Elmo2/Cblb/Nrg1/Shc2/Git1/Rasa1/Lrp4/Plcg2/Dock4/Bank1/Psg22/Cadm4/Shc4/Cass4/Frs2/Fcrl5/Irs2/Prr7	3	98	107	14272	4.083158497043677
cLEC-Ag-low-model 1	GO:0003743	translation initiation factor activity	2/98	45/14272	0.03816526850851622	0.38292486070211273	0.3615657016596273	Eif1a/Eif2s2	2	Eif1a/Eif2s1/Eif2b4/Eif3a/Eif4a1/Eif4a2/Eif4e/Eif4g2/Eif3e/Eif6/Eif2d/Eif1/Eif4h/Eif2s3x/Eif4e2/Eif3b/Eif3g/Eif3i/Eif3d/Eif3c/Eif3f/Eif1ax/Eif4e3/Eif2s2/Eif3h/Denr/Eif1b/Mcts1/Eif1ad/Eif3k/Eif4b/Mtif3/Mtif2/Eif3m/Eif2b3/Eif4g1/Eif2b1/Eif2b2/Eif5/Dhx29/Eif3l/Eif2b5/Eif5b/Eif2a/Eif4g3	2	98	45	14272	6.472562358276644
cLEC-Ag-low-model 1	GO:0005179	hormone activity	2/98	51/14272	0.04787520048903406	0.44081073104118934	0.41622275705934997	Stc1/Nts	2	Adm/Agt/Avp/Calca/Cck/Copa/Edn1/Fbn1/Fbn2/Gh/Ghrh/Gnrh1/Hcrt/Igf1/Igf2/Inha/Inhbb/Insl3/Nppb/Nppc/Oxt/Prl2c3/Pomc/Ppy/Pthlh/Sct/Stc1/Stc2/Vip/Insl6/Apln/Npff/Retn/Ghrl/C1qtnf12/Nts/Nmb/Enho/Metrn/Ecrg4/Hamp/Npy/Gpha2/Ucn2/Metrnl/Erfe/C1qtnf9/Retnlg/Spx/Fndc5/Prlh	2	98	51	14272	5.711084433773509
cLEC-Ag-low-model 1	GO:0050840	extracellular matrix binding	2/98	54/14272	0.0530319947218782	0.44081073104118934	0.41622275705934997	Itgb1/Nid1	2	Ache/Adam9/Bgn/Anxa2/Ctss/Dag1/Dcn/Ecm1/Sparcl1/Eln/Fbln2/Gpc1/Adgrg1/Ccn1/Itga2/Itga2b/Itga3/Itga6/Itga7/Itgav/Itgb1/Itgb3/Rpsa/Lgals1/Lgals3/Ncl/Nid1/Slit2/Sparc/Spp1/Tgfbi/Thbs1/Thbs4/Vtn/Adamts5/Thsd1/Bcam/Ntn4/Smoc2/Smoc1/Clec14a/Pxdn/Cd248/Lypd3/Lrrc15/Plekha2/Spock2/Tinagl1/Itga9/Adgrg6/Adamts15/Olfml2a/Ssc5d/Olfml2b	2	98	54	14272	5.393801965230536
cLEC-Ag-low-model 1	GO:0042562	hormone binding	2/98	55/14272	0.05479314214361176	0.44081073104118934	0.41622275705934997	Cdh13/Ramp2	2	Adcyap1r1/Anxa5/Ar/Atp1a1/Tspo/Calr/Cdh13/Crhbp/Crym/Ctsh/Ednrb/Egfr/Esr1/Ghr/Glp1r/Lrp2/Cmklr1/Nr3c1/Ide/Igf1r/Insr/Lepr/Mc4r/Mc5r/Npr1/Npr3/Oxtr/Pgr/Pik3r1/Pkm/Prlr/Pth1r/Shc1/Thra/Thrb/Vipr1/Ramp1/Slc40a1/Sult2b1/Ramp2/Calcrl/Abhd2/Pde3a/Aldh1a3/Sec61b/Adipor2/C2cd2l/Adipor1/Atp1a2/Amhr2/Ucn2/Ghsr/Hk3/Npr2/Slc39a9	2	98	55	14272	5.295732838589982
cLEC-Ag-low-model 1	GO:0005178	integrin binding	3/98	134/14272	0.0647187564759637	0.44081073104118934	0.41622275705934997	Itgb1/Fn1/Lamb2	3	Adam15/Adam17/Adam8/Adam9/Anxa7/App/Pdia4/Calr/Casr/Cd151/Cd81/Cd9/Col3a1/Comp/Cxadr/Dab2/Dmd/Dst/S1pr3/Egfr/Emp2/Ptk2/Fap/Fbln1/Fbn1/Fgf1/Fgf2/Ccn2/Fn1/Lilrb4a/S1pr2/Hmgb1/Icam1/Icam2/Icam5/Igf1/Igf2/Ccn1/Il1b/Ilk/Itga2/Itga2b/Itga3/Itga4/Itga5/Itga6/Itga7/Itgae/Itgal/Itgam/Itgav/Itgax/Itgb1/Itgb1bp1/Itgb2/Itgb3/Itgb5/Itgb6/Itgb7/F11r/Kdr/L1cam/Lama3/Lama5/Lamb1/Lamb2/Lyn/Madcam1/Mfge8/Mmp14/Myh9/Nf2/Ccn3/P4hb/Prkca/Lcp1/Ptn/Ptpn2/Ptprz1/Pxn/Cx3cl1/Cxcl12/Sema7a/Spp1/Src/Syk/Tgfbi/Thbs1/Thbs4/Thy1/Timp2/Tln1/Utrn/Vcam1/Vtn/Vwf/Ccn4/Ccn5/Fbln5/Itgb1bp2/Angptl3/Egfl6/Lgals8/Cib2/Gsk3b/Tspan4/Nisch/Jam2/Plpp3/Tln2/Esm1/Icam4/Jam3/Gpnmb/Emilin1/Itga9/Col16a1/Fermt3/Itga1/Actn1/Npnt/Itgb4/Nrg1/Itga10/Tspan8/Fermt2/Frmd5/Itga8/Ppia/Itga11/Itgb8/Cdh26/Itgad/Isg15	3	98	134	14272	3.260432531221444
cLEC-Ag-low-model 1	GO:0004726	non-membrane spanning protein tyrosine phosphatase activity	1/98	10/14272	0.06660291125540396	0.44081073104118934	0.41622275705934997	Ptpn18	1	Acp1/Ptpn6/Ptpn1/Ptpn11/Ptpn12/Ptpn18/Ptpn2/Ptpn4/Ptpn22/Dusp22	1	98	10	14272	14.563265306122448
cLEC-Ag-low-model 1	GO:0008381	mechanosensitive monoatomic ion channel activity	1/98	11/14272	0.07301666211061197	0.44081073104118934	0.41622275705934997	Piezo2	1	Kcnk4/Trpv4/Tmem63a/Tmc7/Tmc6/Tmc8/Tmem63b/Tmem150c/Piezo1/Tmc4/Piezo2	1	98	11	14272	13.239332096474953
cLEC-Ag-low-model 1	GO:0016717	oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	1/98	11/14272	0.07301666211061197	0.44081073104118934	0.41622275705934997	Cyb5a	1	Degs1/Scd1/Scd2/Fads2/Fads3/Degs2/Fads1/Cyb5a/Sc5d/Fads6/Scd4	1	98	11	14272	13.239332096474953
cLEC-Ag-low-model 1	GO:0048407	platelet-derived growth factor binding	1/98	11/14272	0.07301666211061197	0.44081073104118934	0.41622275705934997	Col4a1	1	Col3a1/Col4a1/Col5a1/Col6a1/Col1a1/Col1a2/Pdgfa/Pdgfb/Pdgfra/Pdgfrb/Pdap1	1	98	11	14272	13.239332096474953
cLEC-Ag-low-model 1	GO:0005078	MAP-kinase scaffold activity	1/98	12/14272	0.07938678812654054	0.44081073104118934	0.41622275705934997	Akap13	1	Ksr1/Mapk8ip1/Pxn/Map2k1/Map2k2/Iqgap1/Mapk8ip3/Sh3rf1/Dusp19/Spag9/Akap13/Ksr2	1	98	12	14272	12.136054421768707
cLEC-Ag-low-model 1	GO:0034713	type I transforming growth factor beta receptor binding	1/98	12/14272	0.07938678812654054	0.44081073104118934	0.41622275705934997	Eng	1	Eng/Fkbp1a/Smad2/Smad6/Smad7/Tgfb1/Tgfb3/Tgfbr2/Snx6/Lrg1/Snx25/Fermt2	1	98	12	14272	12.136054421768707
cLEC-Ag-low-model 1	GO:0003713	transcription coactivator activity	4/98	242/14272	0.0852045464065148	0.44081073104118934	0.41622275705934997	Naca/Elob/Nupr1/Prpf6	4	Apex1/Birc2/Bcl10/Bcl3/Brca1/Ctnnb1/Cbfb/Cebpz/Cited1/Crebbp/Ctbp1/Ctbp2/Daxx/Pcbd1/Dhx9/Atn1/Dyrk1a/Dyrk1b/Elk1/Fgf2/Lpin1/Kat2a/Nr3c1/Hcfc1/Hipk2/Hmgb1/Hmga1/Prmt2/Hyal2/Irf4/Jund/Jup/Ldb1/Lmo2/Cited2/Naca/Ncoa1/Ncoa2/Ncoa3/Nme2/Notch1/Npm1/Kat2b/Per2/Phf2/Pkm/Prkcb/Pml/Pou2af1/Med1/Pparg/Ppargc1a/Psmc3ip/Rbpms/Trim27/Sub1/Trim30a/Rxrb/Sin3a/Smarca4/Smarcb1/Trim21/Taf6/Tcf20/Tfap2a/Tgfb1i1/Trim24/Trim28/Tsg101/Ube2l3/Ube3a/Wbp2/Xpc/Yap1/Zfpm2/Ets1/Mta2/Mid2/Med24/Sra1/Rbck1/Cops5/Med14/Ss18l2/Brd7/Tada1/Ing4/Usp21/Setd3/Zmiz2/Pdlim1/Kat6b/Cited4/Rbm14/Mycbp/Gps2/Nupr1/Pus1/Trip4/Ncoa6/Ruvbl1/Med20/Brd4/Park7/Jmy/Sertad2/Cnot9/Edf1/Med12/Carm1/Actn4/Lpin2/Lpin3/Snw1/Taf12/Drap1/Trim13/Smarcd3/Pmf1/Ddx17/Yaf2/Psmd9/Mtdh/Smarca2/Med4/Calcoco1/Ccar1/Trim62/Elob/Kat8/Sfr1/Hcfc2/Rere/Trim37/Taf11/Prpf6/Med27/Ascc1/Kmt2e/Med30/Med6/Trim32/Wdr77/Prdm16/Arid5b/Rap2c/Supt7l/Mms19/Rrp1b/Ssbp3/Dcaf6/Usp16/Trim14/Trim12a/Bcl9/Brd8/Bcl9l/Zxdc/Wwox/Kat5/Trim8/Sirt1/Maged1/Wwtr1/Hmgb2/Nucks1/Kdm1a/Trrap/Tada3/Psip1/Taf5l/Maml1/Cnot6/Arl2bp/Ankrd1/Med21/Taf9/Slc30a9/Supt3/Rnf20/Lmo1/Arrb1/Actn1/Hmga1b/Mta1/Mta3/Ppargc1b/Dot1l/Ccdc62/Trim30d/Ncoa7/Wwc1/Kdm5a/Med16/Usp22/Camta2/Tada2a/Trim25/Atxn7l3/Cenpj/Tdrd3/Eny2/Mrtfa/Setd4/Trerf1/Taf6l/Pprc1/Asxl1/Helz2/Pbxip1/Thrap3/Kmt2c/Tada2b/Bud31/Tmf1/Fus/Ccdc124/Med17/Mrtfb/Trim30b/Kat6a/Tox3/Npat/Nrip1/Ss18/Tox2/Ss18l1/Jade1/Nup98/Maml2/Trim12c/Tacc1/Mysm1/Pkn1/Med13/Zmiz1/Ep300/Kmt2d/Maml3/Nrbf2/Trim5/Zxdb	4	98	242	14272	2.4071512902681733
cLEC-Ag-low-model 1	GO:0004559	alpha-mannosidase activity	1/98	13/14272	0.08571358299074805	0.44081073104118934	0.41622275705934997	Man1b1	1	Man1a/Man1a2/Man2a1/Man2b1/Man2b2/Edem3/Man2c1/Edem2/Man2a2/Edem1/Man1b1/Man1c1/Manea	1	98	13	14272	11.202511773940344
