Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
cLEC	GO:1901985	positive regulation of protein acetylation	3/38	46/14298	2.429684140027111e-4	0.0277993951379918	0.020367586094310306	App/Kat2b/Sox4	3	App/Brca1/Ddx3x/Lif/Smad4/Muc1/Myo1c/Nfe2/Mybbp1a/Kat2b/Pml/Ruvbl2/Foxp3/Snai2/Smarcb1/Sox4/Tgfb1/Wbp2/Baz1b/Xbp1/Camk1/Ddx21/Sphk2/Terf2ip/Piwil2/Dip2a/Pih1d1/Fam161a/Glyr1/Kat5/Sf3b1/Smarca5/Prkaa1/Prkaa2/Arrb1/Dek/Arid5a/Taok1/Tada2a/Rapgef3/Tada2b/Dip2b/Cep295/Ercc6/Auts2/Ep300	3	38	46	14298	24.538901601830663
cLEC	GO:0003206	cardiac chamber morphogenesis	4/38	117/14298	2.5358218068188186e-4	0.0277993951379918	0.020367586094310306	Nfatc1/Prox1/Cpe/Sox4	4	Acvr1/Adamts1/Ahr/Bmp2/Bmp4/Bmp7/Bmpr1a/Bmpr2/Ctnnb1/Cpe/Dnah11/Dvl3/Ednra/Eng/Epor/Fgf9/Fgfr2/Fhl2/Fkbp1a/Foxc2/Fzd1/Gata3/Gata4/Gata6/Gja5/Lrp2/Hes1/Hey1/Hey2/Foxf1/Hif1a/Id2/Ccn1/Jag1/Lrp6/Ly6e/Smad4/Smad6/Smad7/Mdm2/Mef2c/Foxc1/Cited2/Msx2/Nfatc1/Nog/Nos3/Notch1/Notch2/Nrp1/Nrp2/Med1/Prox1/Rbpj/Robo1/Dhrs3/Rxra/Ryr2/Sfrp2/Sema3c/Shox2/Slit2/Slit3/Smarca4/Sos1/Sox11/Sox4/Srf/Tbx1/Tbx2/Tbx3/Tek/Tgfb1/Tgfb2/Tgfbr1/Tgfbr2/Tgfbr3/Ift88/Tnnc1/Tnni1/Tnni3/Tpm1/Trp53/Wnt11/Wnt2/Wnt5a/Zfpm1/Zfpm2/Aplnr/Naglu/Dll4/Heyl/Fzd2/Parva/Ube4b/Sav1/Smarcd3/Pkp2/Rnls/Ptcd2/Heg1/Vangl2/Nsd2/Dsp/Egln1/Fgfrl1/Nrg1/Adgrg6/Ccm2l/Rbm15/Grhl2/Robo2/Smo/Chd7/Ppp1r13l/Mks1/Gsk3a	4	38	117	14298	12.863697705802966
cLEC	GO:0003231	cardiac ventricle development	4/38	119/14298	2.705796375631466e-4	0.0277993951379918	0.020367586094310306	Nfatc1/Prox1/Cpe/Sox4	4	Acvr1/Ahr/Prdm1/Bmp4/Bmpr1a/Bmpr2/Ctnnb1/Cxcr4/Cpe/Dnm2/Ednra/Eng/Epor/Fgf9/Fgfr2/Fkbp1a/Foxc2/Fzd1/Gata3/Gata4/Gja5/Lrp2/Hes1/Hey1/Hey2/Foxf1/Hif1a/Id2/Ccn1/Jag1/Lmo4/Lrp6/Ly6e/Smad4/Smad6/Smad7/Nprl3/Matr3/Mdm2/Mdm4/Mef2c/Foxc1/Cited2/Naca/Nfatc1/Nog/Nos3/Notch1/Med1/Prox1/Rbpj/Robo1/Rxra/Ryr2/Scn5a/Sfrp2/Sema3c/Slit2/Slit3/Smarca4/Sox11/Sox4/Stra6/Tbx3/Tgfb1/Tgfb2/Tgfbr1/Tgfbr2/Tgfbr3/Tnnc1/Tnni1/Tnni3/Tpm1/Wnt11/Wnt5a/Zfpm1/Zfpm2/Aplnr/Dand5/Sufu/Cntrl/Naglu/Dll4/Heyl/Fzd2/Dctn5/Ube4b/Sav1/Smarcd3/Pkp2/Rnls/Ptcd2/Ptk7/Ap2b1/Cplane1/Tmem65/Heg1/Vangl2/Nsd2/Trip11/Dsp/Egln1/Fgfrl1/Hectd1/Pde2a/Nrg1/Ccm2l/Rbm15/Zmpste24/Xirp2/Grhl2/Robo2/Ltbp1/Luzp1/Chd7/Frs2/Ppp1r13l/Greb1l/Gsk3a	4	38	119	14298	12.64750110570544
cLEC	GO:0050678	regulation of epithelial cell proliferation	6/38	346/14298	2.759245174986779e-4	0.0277993951379918	0.020367586094310306	Srsf6/Nfatc1/Prox1/Tgfa/Grn/Dab2	6	Acvrl1/Adam17/Adora2b/Ager/Agtr1a/Akt1/Ang/Apc/Birc5/Apoe/Nr2f2/Ar/Arg1/Atf2/Atp5a1/Atp7a/Atpif1/B2m/Bad/Bax/Phb2/Bid/Bmp2/Bmp4/Bmp6/Gdf2/Bmpr1a/Bmpr2/Brca2/Zfp36l1/Btk/C5ar1/Cask/Ctnnb1/Cav1/Cav2/Runx2/Runx3/Ccnd1/Ccnd2/Cdc25a/Cdc42/Cdh1/Cdh13/Cdh3/Cdk4/Cdk6/Cdkn1b/Cdkn1c/Cdkn2a/Cdkn2b/Cflar/Cxcr3/Ccr3/Col18a1/Ctsl/Celf1/Cxadr/Cyba/Cyp7b1/Dab2/Dlg1/Ecm1/Ednra/Ednrb/Efnb2/Egf/Egfr/Egr3/Aimp1/Eng/Erbb2/Esr1/Eya1/F3/Fgf1/Fgf10/Fgf18/Fgf2/Fgf7/Fgf9/Fgfr1/Fgfr2/Fgfr3/Vegfd/Flt1/Flt4/Fzd7/Gas1/Gata2/Gata3/B4galt1/Gja1/Gli1/Gli2/Glul/Gpc3/Gpx1/Grn/Has2/Hes1/Hes5/Hey1/Hlx/Hmgb1/Hmgn1/Hmga2/Hmox1/Nr4a1/Hoxa5/Hpn/Hras/Rida/Hsf1/Hspg2/Hyal1/Id1/Ifng/Igf1/Igf2/Ihh/Il10/Il12a/Il18/Il6/Itga4/Itgb3/Itpr1/Jag1/Jun/Kdr/Kif3a/Klf9/Lama5/Lrp6/Smad3/Mdk/Mef2c/Men1/Myc/Nf1/Nfatc1/Nfib/Ngfr/Nme1/Mycn/Nog/Nr4a3/Notch1/Notch2/Uhrf1/Npm1/Nppb/Nras/Pdcd6/Pdgfb/Etv4/Pgf/Pgr/Pik3cd/Prkca/Prkd1/Plau/Plcg1/Med1/Ppard/Pparg/Prkdc/Prox1/Ptch1/Pten/Ptn/Ptprk/Ptprm/Ptprn/Pex2/Rb1/Rbpj/Robo1/Scg2/Scn5a/Ccl11/Ccl2/Ccl5/Cxcl12/Serpinf1/Sfrp2/Sema5a/Sfrp1/Six1/Six4/Snai2/Sox11/Sox9/Sp1/Sparc/Serpinb5/Stat1/Stat3/Stat5a/Stk11/Stxbp4/Tbx1/Tcf7l2/Zeb1/Tek/Tgfa/Tgfb1/Tgfb2/Tgfb3/Tgfbr1/Tgfbr3/Tgm1/Ift88/Thbs1/Thbs4/Tie1/Trim24/Tnf/Tnfaip3/Trp63/Tsc2/Twist1/Vdr/Vegfa/Vegfb/Vegfc/Vhl/Vip/Wnt10b/Wnt2/Wnt5a/Wnt7a/Xbp1/Xdh/Yap1/Zfp36/Aplnr/Akt3/Map2k5/Osr1/Synj2bp/Ceacam1/Dysf/Mydgf/Tinf2/Apln/Sirt6/Suz12/Deaf1/Irf6/Azin1/Dll4/Sfn/Htra1/Stk3/Nupr1/Pdcd10/Mtor/Tacstd2/Bcl11b/Stk4/Ghrl/Dusp10/Sav1/Fmc1/Rgcc/Aqp11/Aggf1/Nrarp/Wdr48/Ift172/Ift74/Srsf6/Ift80/Rtn4/Rreb1/Pdcl3/Pygo2/Zfas1/Zfp580/Kdf1/Dab2ip/Emc10/Pold4/Wdr77/Atoh8/Sulf2/Wdr13/Marveld3/Ift57/Errfi1/Rptor/Kdm5b/Rian/Lrg1/Esrp2/Rictor/Saal1/Krit1/Ift122/Phip/Sirt1/Maged1/Hmgb2/Prkd2/Mmrn2/Eaf2/Osr2/Bmyc/Foxp1/Rap1gap/Lims1/Foxp2/Mta3/Plxnb3/Dicer1/Esrp1/Ghsr/Mtss1/Cdc73/Flcn/Nr1d1/Eppk1/Lims2/Vash2/Ppp1r16b/Cd109/Vash1/Jcad/Sulf1/Ift52/Nod2/Nlrc3/C5ar2/Smo/Frs2/Slc39a9/Mcc/Fa2h/Egfl7/Zfp703/Intu/Irs2/Iqgap3/Sgpp2	6	38	346	14298	6.524794645573471
cLEC	GO:0050885	neuromuscular process controlling balance	3/38	52/14298	3.498612696697085e-4	0.03003306633624666	0.022004114163033012	App/Psap/Aplp2	3	Abl1/Abl2/Aplp2/App/Atp2b2/Pcdh15/Cacna1a/Camk2b/Tpp1/Cln3/Dlg4/Ei24/Foxs1/Gaa/Gm2a/Hexa/Hexb/Kcnma1/Myo5a/Myo7a/Nr4a3/Nrxn1/Pafah1b1/Psap/Rest/Slc1a3/Cdh23/Cln8/Nbn/Cntnap1/Aldh1a3/Jph3/Shank3/Gpr88/Myh10/Rbfox2/Camta1/Ap1s2/Abr/Bcr/Bloc1s4/Rac3/Nlgn2/Pde8b/Adcy5/Clic5/Gigyf2/Zfp212/Aars/Herc1/Shank1/Rbfox1	3	38	52	14298	21.70748987854251
cLEC	GO:0001967	suckling behavior	2/38	11/14298	3.726186890353184e-4	0.03003306633624666	0.022004114163033012	App/Aplp2	2	Aplp2/App/Cntfr/Dach1/Gls/Oxtr/Ubr3/Ube2q1/Pex13/Derl2/Phf21a	2	38	11	14298	68.41148325358851
cLEC	GO:1905245	regulation of aspartic-type peptidase activity	2/38	11/14298	3.726186890353184e-4	0.03003306633624666	0.022004114163033012	App/Grn	2	Ager/App/Efna1/Epha4/Grn/Lyn/Rock2/Sorl1/Bin1/Tmed10/Picalm	2	38	11	14298	68.41148325358851
cLEC	GO:0062013	positive regulation of small molecule metabolic process	4/38	133/14298	4.133479070846605e-4	0.031729372677165364	0.02324693492476136	App/Dab2/Plcd1/Kat2b	4	Abcg1/Adcyap1r1/Adora2b/Adra1b/Agt/Akt1/Akt2/Abcd1/Apoa1/Apoe/App/Avp/Bcl2l1/Bmp6/Comt/Cpt1a/Cry1/Cyp2j6/Dab2/Ddb1/Dgat1/Eno1/Fgf1/Kat2a/Gpd1/Gpld1/Guca1a/Hif1a/Hmgb1/Htr2a/Ifng/Igf1/Igf2/Cd74/Il1b/Insr/Irs1/Anxa1/Myc/Myh9/Nnmt/Nr4a3/Nos2/Nos3/P2rx7/Kat2b/Pfkfb1/Prkaca/Prkce/Pla2g4a/Plcd1/Por/Ppara/Ppard/Pparg/Ppargc1a/Ppp2ca/Psen1/Ptafr/Ptgs2/Pth1r/Ptpn2/Rdh16/Scp2/Sorbs1/Snca/Src/Srebf1/Srebf2/Star/Stat3/Stk11/Tcf7l2/Tnf/Twist1/Nr1h3/Nr1h2/Wnt4/Esrrb/Map2k1/Mapk9/Abcd2/Prkn/Nucb2/Slc4a4/Foxo1/Zbtb20/Mlycd/Mlst8/Mtor/Supt20/Park7/Pmaip1/Mlxipl/Arpp19/Prxl2c/Dgat2/Sec14l2/Mtln/Mid1ip1/Ndufc2/Ppp4r3a/Elovl5/Dyrk2/C1qtnf2/Clybl/Rptor/Gpt/Epm2aip1/Slc25a12/Sirt1/Pid1/Rdh10/Rdh9/Ppp4r3b/Ppp1r3e/Prkaa1/Prkaa2/Gpt2/Fdps/Wdr5/Stard4/Klhl25/Ghsr/Slc45a3/Nr1d1/Lpgat1/Scap/Vcp/Bend3/Irs2/Eno1b/Acsl5	4	38	133	14298	11.31618519984171
cLEC	GO:1901142	insulin metabolic process	2/38	12/14298	4.4639283716910866e-4	0.03270842061439105	0.023964247048025834	Ctsd/Cpe	2	Cpe/Ctsd/Ide/P4hb/Tcf7l2/Hsp90b1/Ceacam1/Nucb2/Yipf5/Slc30a5/Ern1/Nlgn2	2	38	12	14298	62.71052631578947
cLEC	GO:0006474	N-terminal protein amino acid acetylation	2/38	14/14298	6.13419669318857e-4	0.03920042201495707	0.02872069576908831	Kat2b/Sox4	2	Crebbp/Kat2b/Sox4/Naa10/Naa80/Naa16/Naa20/Naa30/Naa50/Naa60/Naa15/Naa35/Naa25/Ep300	2	38	14	14298	53.75187969924812
cLEC	GO:0050673	epithelial cell proliferation	6/38	411/14298	6.883645651361795e-4	0.03920042201495707	0.02872069576908831	Srsf6/Nfatc1/Prox1/Tgfa/Grn/Dab2	6	Acvr2a/Acvrl1/Adam17/Adk/Adora2b/Ager/Agtr1a/Akt1/Ang/Apc/Birc5/Apoa1/Apoe/Nr2f2/Ar/Areg/Arg1/Atf2/Atp5a1/Atp7a/Atpif1/B2m/Bad/Bak1/Bax/Phb2/Bcl2l1/Bcl2l2/Bid/Fabp7/Bmp2/Bmp4/Bmp6/Gdf2/Bmpr1a/Bmpr2/Brca2/Zfp36l1/Btk/Btrc/C5ar1/Cask/Ctnnb1/Cav1/Cav2/Runx2/Runx3/Ccnd1/Ccnd2/Cd34/Cdc25a/Cdc42/Cdh1/Cdh13/Cdh3/Cdk4/Cdk6/Cdkn1b/Cdkn1c/Cdkn2a/Cdkn2b/Cebpb/Cflar/Chuk/Cxcr3/Ccr3/Col18a1/Col8a1/Ctsl/Celf1/Cxadr/Cyba/Cyp7b1/Dab2/Dach1/Dlg1/Ecm1/Ednra/Ednrb/Efnb2/Egf/Egfr/Egr3/Ehf/Aimp1/Eng/Enpep/Epha2/Erbb2/Esr1/Eya1/F3/Fap/Fgf1/Fgf10/Fgf18/Fgf2/Fgf7/Fgf9/Fgfr1/Fgfr2/Fgfr3/Vegfd/Flt1/Flt4/Fst/Fzd7/Gas1/Gata2/Gata3/B4galt1/Gja1/Gli1/Gli2/Glul/Gpc3/Gpx1/Grn/Has2/Hes1/Hes5/Hey1/Hgf/Hlx/Hmgb1/Hmgn1/Hmga2/Hmox1/Nr4a1/Hoxa5/Hpn/Hras/Rida/Hsf1/Hspg2/Hyal1/Id1/Id2/Ifng/Igf1/Igf2/Igfbp3/Igfbp4/Igfbp5/Ihh/Il10/Il12a/Il18/Il6/Itga4/Itgb1bp1/Itgb3/Itpr1/Jag1/Jun/Kdr/Kif3a/Kit/Klf9/Lama5/Lipa/Lrp6/Smad3/Mdk/Mef2c/Men1/Mki67/Myc/Ncf1/Nf1/Nfatc1/Nfib/Ngfr/Nkx6-1/Nme1/Mycn/Nog/Nr4a3/Notch1/Notch2/Ccn3/Uhrf1/Npm1/Nppb/Nras/Pdcd6/Pdgfb/Etv4/Pgf/Pgr/Pik3cd/Prkca/Prkd1/Plau/Plcg1/Med1/Ppard/Pparg/Prkdc/Prkx/Prox1/Psen1/Ptch1/Pten/Ptn/Ptprk/Ptprm/Ptprn/Pura/Pex2/Rasgrf1/Rb1/Rbpj/Robo1/Rps6ka1/Scg2/Scn5a/Ccl11/Ccl2/Ccl5/Cxcl12/Serpinf1/Sfrp2/Sema5a/Sfrp1/Six1/Six4/Snai2/Sox11/Sox9/Sp1/Sparc/Serpinb5/Scarb1/Stat1/Stat3/Stat5a/Stat6/Stk11/Stxbp4/Tbx1/Tbx2/Tcf7l2/Zeb1/Tfap2c/Tek/Tgfa/Tgfb1/Tgfb2/Tgfb3/Tgfbr1/Tgfbr3/Tgm1/Ift88/Thbs1/Thbs4/Tie1/Trim24/Tnf/Tnfaip3/Tnfsf11/Trp63/Tsc2/Twist1/Vdr/Vegfa/Vegfb/Vegfc/Vhl/Vip/Wnt10b/Wnt2/Wnt5a/Wnt7a/Xbp1/Xdh/Yap1/Zfp36/Aplnr/Akt3/Map2k5/Osr1/Synj2bp/Ceacam1/Map2k1/Map2k2/Mapk1/Dysf/Mydgf/Tinf2/Apln/Sirt6/Suz12/Deaf1/Irf6/Azin1/Dll4/Sfn/Htra1/Stk3/Nupr1/Pdcd10/Mtor/Tacstd2/Bcl11b/Stk4/Ghrl/Ncstn/Dusp10/Sav1/Fmc1/Rgcc/Serpinb1a/Aqp11/Aggf1/Nrarp/Polr3g/Wdr48/Ift172/Ift74/Srsf6/Ift80/Rtn4/Rreb1/Pdcl3/Pygo2/Zfas1/Zfp580/Kdf1/Dab2ip/Emc10/Pold4/Wdr77/Atoh8/Clec12b/Sulf2/Bmper/Wdr13/Marveld3/Thap1/Ift57/Errfi1/Rptor/Pik3cb/Kdm5b/Rian/Lrg1/Esrp2/Rictor/Saal1/Ern1/Krit1/BC004004/Nfkbiz/Ift122/Phip/Wnt16/Sirt1/Maged1/Loxl2/Hmgb2/Prkd2/Mmrn2/Eaf2/Tcf19/Lgr4/Osr2/Bmyc/Foxp1/Raf1/Rap1gap/Lims1/Foxp2/Mta3/Plxnb3/Dicer1/Esrp1/Ghsr/Mtss1/Cdc73/Sidt2/Flcn/Nr1d1/Eppk1/Lims2/Vash2/Ppp1r16b/Fgl1/Cd109/Alms1/Vash1/Jcad/Sulf1/Ift52/Nod2/Klk8/Nlrc3/Serpinb1b/C5ar2/Smo/Vstm4/Frs2/Slc39a9/Mcc/Fa2h/Egfl7/Zfp703/Intu/Irs2/Iqgap3/Sgpp2	6	38	411	14298	5.492892815981559
cLEC	GO:0045913	positive regulation of carbohydrate metabolic process	3/38	72/14298	9.102089582145827e-4	0.03920042201495707	0.02872069576908831	App/Plcd1/Kat2b	3	Adcyap1r1/Adra1b/Akt1/Akt2/App/Cry1/Cyp2j6/Ddb1/Egf/Kat2a/Gpd1/Gpld1/Has2/Hif1a/Hmgb1/Htr2a/Ifng/Igf1/Igf2/Insr/Irs1/Myc/Myh9/Nfkb1/Nnmt/P2rx7/Kat2b/Pdgfb/Pfkfb1/Prkaca/Prkce/Plcd1/Ppara/Ppp2ca/Psen1/Ptafr/Ptger4/Pth1r/Ptpn2/Sorbs1/Snca/Src/Stk11/Tcf7l2/Esrrb/Slc4a4/Foxo1/Zbtb20/Mlst8/Mtor/Supt20/Pmaip1/Mlxipl/Arpp19/Prxl2c/Dgat2/Ppp4r3a/Dyrk2/C1qtnf2/Rptor/Gpt/Epm2aip1/Slc25a12/Sirt1/Ppp4r3b/Ppp1r3e/Prkaa1/Prkaa2/Gpt2/Wdr5/Slc45a3/Irs2	3	38	72	14298	15.677631578947368
cLEC	GO:0006878	intracellular copper ion homeostasis	2/38	17/14298	9.12159152825239e-4	0.03920042201495707	0.02872069576908831	App/Aplp2	2	Aplp2/App/Arf1/Atox1/Atp7a/Atp7b/Commd1/Prnp/Slc31a1/Slc31a2/Prnd/Sco1/Ccdc22/Cox19/Abcb6/Ankrd9/Sco2	2	38	17	14298	44.266253869969034
cLEC	GO:0055070	copper ion homeostasis	2/38	17/14298	9.12159152825239e-4	0.03920042201495707	0.02872069576908831	App/Aplp2	2	Aplp2/App/Arf1/Atox1/Atp7a/Atp7b/Commd1/Prnp/Slc31a1/Slc31a2/Prnd/Sco1/Ccdc22/Cox19/Abcb6/Ankrd9/Sco2	2	38	17	14298	44.266253869969034
cLEC	GO:0090026	positive regulation of monocyte chemotaxis	2/38	17/14298	9.12159152825239e-4	0.03920042201495707	0.02872069576908831	App/Lgmn	2	Aif1/App/Creb3/Cx3cr1/Hmgb1/Cxcl10/Serpine1/Lgmn/Ccl2/Ccl5/Cxcl12/Pla2g7/S100a14/Mospd2/Ano6/Cxcl17/Defb25	2	38	17	14298	44.266253869969034
cLEC	GO:1905146	lysosomal protein catabolic process	2/38	17/14298	9.12159152825239e-4	0.03920042201495707	0.02872069576908831	Psap/Grn	2	Tpp1/Cln3/Grn/Lamp2/Ldlr/Lrp1/Psap/Vps35/Ccdc115/Tmem106b/Mfsd8/Atp13a2/Dpp7/Usp8/Laptm4b/Tmem199/Vps13a	2	38	17	14298	44.266253869969034
cLEC	GO:0010952	positive regulation of peptidase activity	4/38	168/14298	9.941372247331496e-4	0.03920042201495707	0.02872069576908831	App/Ctsd/Grn/Lgmn	4	Ager/Alox12/Apaf1/App/Rhoa/Bad/Bak1/Bax/Bcl10/Bid/Bcl2l11/Casp1/Casp12/Casp2/Casp6/Casp8/Casp9/Cck/Cdkn2a/Cideb/Cldn3/Cldn4/Cradd/Ctsd/Ctsh/Ctsk/Ctsl/Ctss/Cycs/Ddx3x/Efna1/Eif2ak3/Epha4/F2r/F3/Fadd/Fas/Ccn2/Fyn/Rack1/Grn/Hmgb1/Hsf1/Hspd1/Ifi203/Ifi204/Ccn1/Jak2/Laptm5/Lck/Lyn/Smad3/Mbp/Men1/Myc/Ngf/Ngfr/Slc11a2/P2rx1/Pdcd2/Pdcd6/Pml/Pparg/Lgmn/Psme1/Psme2/Psme3/Rest/Ret/Rnf7/Robo1/Rock2/S100a8/S100a9/Sfrp2/Slc1a1/Snca/Sox7/Stat1/Stat3/Syk/Tank/Tnf/Tnfsf10/Xdh/Map3k5/Mapk9/Casp8ap2/Aifm1/Rps3/Bcap31/Hip1r/Dlc1/Bok/Rcn3/Atp2a3/Mefv/Pdcd5/Mtch2/Mtch1/Cldn13/Pidd1/Pmaip1/Ncstn/Perp/Htra2/Arl6ip5/Asph/Psenen/Fis1/Prelid1/Diablo/Pycard/Ndufa13/Anp32b/Rps27l/Aph1c/Mul1/Ppm1f/Antxr1/Dapk1/Fam162a/Uaca/Ift57/Vsir/Wdr35/Usp50/Cyfip2/Ddrgk1/Tnfrsf23/Tfap4/Dnaja3/Sirt1/Tbc1d10a/Ttbk1/Nod1/Bmyc/Arrb1/Pawr/Bbc3/Ripk2/Aph1b/4930486L24Rik/Hip1/Nlrp3/Dap/Gramd4/Senp1/Aph1a/Ifi207/Ifi205/Gsn/Acer2/Picalm/Ifi209/Malt1/Acvr1c/Vcp/Tnfsf15/Nek5/Card9/Ifi211/Aim2/Prr7/Akirin2/Ifi213/Mndal/Ifi206	4	38	168	14298	8.958646616541353
cLEC	GO:1902932	positive regulation of alcohol biosynthetic process	2/38	18/14298	0.0010244604049876168	0.03920042201495707	0.02872069576908831	Dab2/Plcd1	2	Abcg1/Adcyap1r1/Bmp6/Dab2/Fgf1/Myh9/Plcd1/Por/Ptafr/Pth1r/Scp2/Snca/Srebf1/Srebf2/Wnt4/Sec14l2/Fdps/Scap	2	38	18	14298	41.80701754385965
cLEC	GO:0090132	epithelium migration	5/38	296/14298	0.0010540013876162982	0.03920042201495707	0.02872069576908831	Prox1/Grn/Ets1/Prcp/Lgmn	5	Abl1/Macf1/Acvrl1/Adam17/Adam8/Adam9/Adora2b/Ager/Angpt1/Angpt2/Agt/Akt1/Alox12/Anxa3/Apc/Apoa1/Apoe/Nr2f2/Aqp1/Arf6/Rhoa/Rhob/Arhgap5/Arsb/Atp5a1/Atp5b/Bmp4/Gdf2/Bmpr2/Bsg/Calr/Capn7/Ccr6/Cd63/Cdh13/Cdh5/Coro1a/Cln3/Cxcr4/Col18a1/Bcar1/Csnk2b/Ctsh/Cyp1b1/Dcn/Gadd45a/Dpp4/Efna1/Efnb2/Egf/Egr3/Emp2/Epha2/Ephb4/Evl/Ptk2/Fap/Fgf1/Fgf10/Fgf18/Fgf2/Fgf7/Fgfr1/Foxc2/Flt4/Fstl1/Gab2/Gata2/Gata3/Glul/Gpi1/Gpld1/Gpx1/Grn/Has2/Hdac5/Hdac6/Hbegf/Hif1a/Hmgb1/Hmox1/Nr4a1/Hspb1/Hyal1/Ifng/Igf1/Igf2/Insl3/Irs1/Itga2/Itga3/Itgav/Itgb1/Itgb1bp1/Itgb2/Itgb3/Jun/Jup/Kdr/Kit/Klf4/Lcn2/Anxa1/Smad4/Mecp2/Mef2c/Meox2/Met/Kitl/Mmp9/Myh9/Nf1/Nfe2l2/Nos3/Notch1/Ccn3/Nrp1/P2rx4/Pdcd6/Pdgfb/Enpp2/Pdpk1/Pecam1/Pfn1/Pfn2/Pik3c2a/Pik3cd/Pik3r2/Pik3r3/Prkca/Prkce/Prkd1/Serpine1/Plcg1/Ppard/Pparg/Prox1/Lgmn/Pten/Ptgs2/Ptk2b/Ptp4a3/Ptpn11/Ptprg/Ptprm/Pxn/Rac1/Robo1/Rock1/Rock2/Rras/S100a9/Cxcl12/Serpinf1/Sema3a/Sema4a/Sema5a/Sh3bp1/Slit2/Snai2/Snai1/Plk2/Sox9/Sp1/Sp100/Sparc/Scarb1/Src/Srf/Stat5a/Stc1/Tbxa2r/Tek/Tesk1/Tgfb1/Tgfb2/Tgfbr1/Tgfbr2/Tgfbr3/Thbs1/Tnf/Cd40/Vegfa/Vegfc/Vhl/Vil1/Wnt5a/Wnt7a/Coro1b/Coro1c/Akt3/Ets1/Grem1/Map2k5/Cib1/Synj2bp/Zeb2/Ceacam1/Map2k3/Map3k3/Map4k4/Amot/Pik3cg/Fbxw7/Nus1/Rab25/Rab11a/Epb41l4b/Dll4/Paxip1/Cxcl13/Lgals8/Patz1/Hdac7/Pdcd10/Mtor/Tacstd2/Ltb4r2/Dnaja4/Actn4/Dusp10/Smoc2/Rgcc/Clec14a/Plxnd1/Gipc1/Plpp3/Rab13/Rtn4/Ppm1f/Anln/Rreb1/Srpx2/Dock5/Zfp580/Svbp/Dab2ip/Emc10/Sash1/Atoh8/Prcp/Adipor1/Bmper/Marveld3/Rin2/Robo4/Pik3cb/Amotl1/Daam2/Clasp2/Clasp1/Lrg1/Adgra2/Hdac9/Krit1/Rhoj/Sirt1/Loxl2/Adamts9/Prkd2/Ptpn23/Mmrn2/Card10/Lpxn/Kank1/Foxp1/Pkn2/Spred1/Dicer1/Bcas3/Mapre2/Wdpcp/Eppk1/Epb41l5/Zc3h12a/Iqsec1/Plcg2/Kank2/Vash1/Jcad/Stard13/Grhl2/Pkn3/Plekhg5/Tns3/Vstm4/Pkn1/Ccbe1/Mcc/Dock1/Nanos1/Mia3/Lemd3/Atp2b4/Glipr2/Irs2	5	38	296	14298	6.355796586059743
