Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
cLEC	GO:0017128	phospholipid scramblase activity	1/28	11/14272	0.021377681410910343	0.1611534606904665	0.11851227822947068	Ano6	1	Plscr2/Plscr1/Plscr3/Vmp1/Ano6/Clptm1l/Ano3/Tmem41b/Plscr4/Atg9a/Xkr8	1	28	11	14272	46.33766233766234
cLEC	GO:0008308	voltage-gated monoatomic anion channel activity	1/28	12/14272	0.02329910521853218	0.1611534606904665	0.11851227822947068	Ano6	1	Clcn2/Clcn3/Clcn4/Clcn5/Vdac1/Vdac2/Vdac3/Clcn6/Clcn7/Gpr89/Ano1/Ano6	1	28	12	14272	42.476190476190474
cLEC	GO:0034713	type I transforming growth factor beta receptor binding	1/28	12/14272	0.02329910521853218	0.1611534606904665	0.11851227822947068	Snx6	1	Eng/Fkbp1a/Smad2/Smad6/Smad7/Tgfb1/Tgfb3/Tgfbr2/Snx6/Lrg1/Snx25/Fermt2	1	28	12	14272	42.476190476190474
cLEC	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	1/28	12/14272	0.02329910521853218	0.1611534606904665	0.11851227822947068	Atp5c1	1	Atp5a1/Atp5b/Atp5c1/Atp5j/Atp5k/Atp6v1a/Atp5l/Atp5o/Atp5j2/Atp5d/Atp5e/Atp5h	1	28	12	14272	42.476190476190474
cLEC	GO:0038023	signaling receptor activity	4/28	576/14272	0.02491214942889922	0.1611534606904665	0.11851227822947068	Itgb1/Lyve1/Tspo/Adgrl4	4	Abca1/Chrnb1/Chrnb2/Acvr1/Acvr1b/Acvr2a/Acvr2b/Acvrl1/Adcyap1r1/Gpr182/Adora2a/Adora2b/Adra1b/Adra2a/Adra2b/Adra2c/Adrb1/Adrb2/Ager/Agtr1a/Agtrap/Ahr/Nr2f2/Ar/Arnt/Atrn/Opn1sw/Bdkrb2/Bmpr1a/Bmpr2/Bsg/Tspo/C3ar1/C5ar1/Ddr1/Casr/Ccr6/Cd14/Cd22/Cd36/Cd3d/Cd3e/Cd3g/Cd247/Cd44/Cd48/Cd72/Cd79a/Cd80/Cd8b1/Celsr1/Chrm3/Cxcr3/Cxcr4/Ccr3/Ccr5/Ccr7/Ccr10/Ackr3/Cnr1/Cnr2/Cntfr/Cr2/Crcp/Crlf1/Dmbt1/Cr1l/Cry1/Cry2/Csf1r/Csf2ra/Csf2rb/Csf2rb2/Csf3r/Ctsh/Cx3cr1/Ackr1/Drd1/Opn3/S1pr1/S1pr3/S1pr4/Ednra/Ednrb/Egfr/Adgre1/Eng/Epha1/Epha2/Epha3/Epha4/Epha7/Ephb2/Ephb3/Ephb4/Ephb6/Epor/Nr2f6/Nr2f1/Erbb2/Erbb3/Esr1/F2/F2r/F2rl1/F2rl3/Fas/Fcer1g/Fcgr2b/Fgfr1/Fgfr2/Fgfr3/Fgfr4/Flt1/Flt4/Fpr2/Fzd1/Fzd3/Fzd4/Fzd5/Fzd6/Fzd7/Fzd8/Fzd9/Gabra3/Gabrd/Opn1mw/Gfra2/Gfra4/Ghr/Gpr83/Glp1r/Glra1/Glrb/Rack1/Lrp2/Lilrb4a/S1pr2/Lpar1/Cmklr1/Gpr3/Gpr19/Gpr27/Adgrg1/Gria4/Grik5/Grin2d/Nr3c1/Gucy2c/Gucy2d/H2-Eb1/Ptpn6/Nr4a1/Hpgd/Htr1b/Htr2a/Ifnar1/Ifnar2/Ifngr1/Cd79b/Igf1r/Igf2r/Ighm/Cd74/Il10ra/Il10rb/Il11ra1/Il12rb1/Il12rb2/Il13ra1/Il13ra2/Il15ra/Il17ra/Il1r1/Il1r2/Il1rap/Il18r1/Il2ra/Il2rb/Il2rg/Il3ra/Il4ra/Il6ra/Il6st/Il7r/Il9r/Insr/Itga2/Itgal/Itgb1/Itgb2/Itgb5/Itgb6/Itgb7/Cd47/Kdr/Kit/Klrd1/L1cam/Lag3/Lbp/Lepr/Lgals3/Lifr/Lrp1/Lrp5/Lrp6/Lrp8/Ly75/Cd180/Ly96/Mc1r/Mc4r/Mc5r/Mertk/Met/Clec4d/Mrc1/Mrc2/Neo1/Ngfr/Nid1/Nr4a3/Notch1/Notch2/Notch3/Notch4/Npr1/Npr3/Npy1r/Nrp1/Nrp2/Nrxn1/Nrxn2/Ntrk1/Ntrk2/Ntrk3/Ddr2/Nr4a2/Sigmar1/Osmr/Oxtr/P2rx1/P2rx4/P2rx7/P2ry2/Pdgfra/Pdgfrb/Pecam1/Pgr/Pirb/Pkd1/Pla2r1/Plaur/Plxna1/Plxna2/Plxna3/Ppara/Ppard/Pparg/Inpp5k/Prlr/Prnp/Procr/Ptafr/Ptch1/Ptch2/Ptger1/Ptger2/Ptger4/Ptgfr/Ptgir/Pth1r/Ptk2b/Ptprf/Ptprm/Rara/Rarg/Ret/Robo1/Mst1r/Rora/Rorc/Trim30a/Rrh/Rxra/Rxrb/Ryk/Sele/Sema4d/Sema5a/Sema6a/Sorl1/Sort1/Sphk1/Spn/Scarb1/Srebf1/Stat3/Stra6/Abcc9/Sdc4/Tbxa2r/Tek/Tex264/Tgfbr1/Tgfbr2/Tgfbr3/Thbd/Thra/Thrb/Tie1/Tlr1/Tlr4/Tlr6/Tnfrsf10b/Tnfrsf11a/Tnfrsf18/Tnfrsf1a/Tnfrsf1b/Cd40/Cd27/Tnfrsf8/Tnfrsf9/Pglyrp1/Nr2c1/Nr2c2/Tshr/Tnfrsf4/Tyro3/Unc13b/Unc5c/Nr1h3/Nr1h2/Vdr/Vipr1/Vldlr/Aplnr/Amfr/Gpr34/Insrr/Nr2e3/Tlr2/Tpra1/Axl/Adgre5/Esrra/Esrrb/Nr5a1/Nr5a2/Ror1/Ror2/B9d1/Slamf1/Abca7/Amot/Ebi3/Il27ra/Ramp1/Adgra1/Adgre4/Cd300lg/Slc52a2/Reck/Gria3/Tlr5/Celsr2/Lpar2/Ccrl2/Gabbr1/Ramp2/Calcrl/Abhd2/Adgrg3/Plxnc1/Ramp3/Vmn2r1/Clec4e/Sphk2/Gpr132/Clec1b/Lmbr1/Gabrq/Ltb4r2/Fzd2/Cd200r1/Il17re/Crlf2/Prokr1/Nectin1/Slc22a17/Ackr2/Il21r/Trpv4/Gpr35/Gprc5b/Gpr88/Gpr85/Izumo1r/Cubn/Sostdc1/Cd302/Lpar6/Nradd/Plxnd1/Adipor2/Rgmb/Paqr6/Fcmr/Antxr1/Cysltr2/Ogfrl1/Ly6g6e/Gprc5c/Atp6ap2/Adgra3/Gpr173/Anxa9/Gpr160/Paqr7/Antxr2/Tnfrsf13c/Ogfr/Palld/Adipor1/Pear1/Nptxr/Dcbld2/Robo4/P2ry13/Paqr8/Slamf8/Lmbr1l/Vmn2r29/Paqr4/Unc5cl/Trim12a/Adgrf1/Lpar4/Adgrf4/Adgra2/P2ry10/Tnfrsf23/Klrb1b/Gpr84/Gpr63/Tlr9/Tas1r2/Tas1r3/Sucnr1/Clec2i/Gpr45/Clec2d/Fzd10/Tm2d1/Mfsd6/Fcrla/Adgrl2/Gpr153/Ffar4/Unc5a/Unc5b/Lgr4/Il1rl2/Nod1/Jmjd6/Chrnb4/Grm6/Gpr18/Amhr2/Grik4/Nr3c2/Adgrv1/Vmn1r13/Lyve1/Fgfrl1/Cspg4/Cd300c2/Plxnb2/Plxnb3/Colec12/Tlr3/Adgrl4/Il17rc/Vmn1r4/Il17rd/Trpv1/Btla/Ghsr/Tmem63a/Trim30d/Rho/P2ry10b/Gpr174/Adgrg6/Efemp1/Nlgn2/Nr1d1/Cd300a/Cd300ld/Cd300e/Tmem63c/Il31ra/Rarb/Adgrf5/Tmem63b/Rorb/Fcrl1/Npr2/Paqr3/P2rx2/Klrb1f/Clec12a/Gprc5a/Rtbdn/Prtg/Plxnb1/Gpr119/Adgrg2/Gpr75/Rtn4rl1/Gpr135/Gpr68/Gpr150/Gpr156/Cd200r4/Gpr161/Grin3a/Hcar1/Adgrd1/Clec1a/Plxna4/Chrm2/Rgma/Trim30b/Mrgpre/Pkd1l3/Eda2r/Nlgn3/Fcgr4/Ackr4/Nod2/Robo2/Acvr1c/Gpr157/Vmn2r57/Ephb1/Tlr13/Gpr4/Trim12c/Adgrl3/C5ar2/Itga11/Smo/B430306N03Rik/Itgb8/Gpr183/Slc39a9/Treml2/Lgr6/Fcrl5/Adgrl1/Gpr21/Nr1d2/H2-Eb2/Gpr176/Tas2r143/Gpr62/Chrna10/Hmcn2/Trim5/Nrg2/Gm13305/Trac/Trbc1/Trbc2	4	28	576	14272	3.5396825396825395
cLEC	GO:0060089	molecular transducer activity	4/28	576/14272	0.02491214942889922	0.1611534606904665	0.11851227822947068	Itgb1/Lyve1/Tspo/Adgrl4	4	Abca1/Chrnb1/Chrnb2/Acvr1/Acvr1b/Acvr2a/Acvr2b/Acvrl1/Adcyap1r1/Gpr182/Adora2a/Adora2b/Adra1b/Adra2a/Adra2b/Adra2c/Adrb1/Adrb2/Ager/Agtr1a/Agtrap/Ahr/Nr2f2/Ar/Arnt/Atrn/Opn1sw/Bdkrb2/Bmpr1a/Bmpr2/Bsg/Tspo/C3ar1/C5ar1/Ddr1/Casr/Ccr6/Cd14/Cd22/Cd36/Cd3d/Cd3e/Cd3g/Cd247/Cd44/Cd48/Cd72/Cd79a/Cd80/Cd8b1/Celsr1/Chrm3/Cxcr3/Cxcr4/Ccr3/Ccr5/Ccr7/Ccr10/Ackr3/Cnr1/Cnr2/Cntfr/Cr2/Crcp/Crlf1/Dmbt1/Cr1l/Cry1/Cry2/Csf1r/Csf2ra/Csf2rb/Csf2rb2/Csf3r/Ctsh/Cx3cr1/Ackr1/Drd1/Opn3/S1pr1/S1pr3/S1pr4/Ednra/Ednrb/Egfr/Adgre1/Eng/Epha1/Epha2/Epha3/Epha4/Epha7/Ephb2/Ephb3/Ephb4/Ephb6/Epor/Nr2f6/Nr2f1/Erbb2/Erbb3/Esr1/F2/F2r/F2rl1/F2rl3/Fas/Fcer1g/Fcgr2b/Fgfr1/Fgfr2/Fgfr3/Fgfr4/Flt1/Flt4/Fpr2/Fzd1/Fzd3/Fzd4/Fzd5/Fzd6/Fzd7/Fzd8/Fzd9/Gabra3/Gabrd/Opn1mw/Gfra2/Gfra4/Ghr/Gpr83/Glp1r/Glra1/Glrb/Rack1/Lrp2/Lilrb4a/S1pr2/Lpar1/Cmklr1/Gpr3/Gpr19/Gpr27/Adgrg1/Gria4/Grik5/Grin2d/Nr3c1/Gucy2c/Gucy2d/H2-Eb1/Ptpn6/Nr4a1/Hpgd/Htr1b/Htr2a/Ifnar1/Ifnar2/Ifngr1/Cd79b/Igf1r/Igf2r/Ighm/Cd74/Il10ra/Il10rb/Il11ra1/Il12rb1/Il12rb2/Il13ra1/Il13ra2/Il15ra/Il17ra/Il1r1/Il1r2/Il1rap/Il18r1/Il2ra/Il2rb/Il2rg/Il3ra/Il4ra/Il6ra/Il6st/Il7r/Il9r/Insr/Itga2/Itgal/Itgb1/Itgb2/Itgb5/Itgb6/Itgb7/Cd47/Kdr/Kit/Klrd1/L1cam/Lag3/Lbp/Lepr/Lgals3/Lifr/Lrp1/Lrp5/Lrp6/Lrp8/Ly75/Cd180/Ly96/Mc1r/Mc4r/Mc5r/Mertk/Met/Clec4d/Mrc1/Mrc2/Neo1/Ngfr/Nid1/Nr4a3/Notch1/Notch2/Notch3/Notch4/Npr1/Npr3/Npy1r/Nrp1/Nrp2/Nrxn1/Nrxn2/Ntrk1/Ntrk2/Ntrk3/Ddr2/Nr4a2/Sigmar1/Osmr/Oxtr/P2rx1/P2rx4/P2rx7/P2ry2/Pdgfra/Pdgfrb/Pecam1/Pgr/Pirb/Pkd1/Pla2r1/Plaur/Plxna1/Plxna2/Plxna3/Ppara/Ppard/Pparg/Inpp5k/Prlr/Prnp/Procr/Ptafr/Ptch1/Ptch2/Ptger1/Ptger2/Ptger4/Ptgfr/Ptgir/Pth1r/Ptk2b/Ptprf/Ptprm/Rara/Rarg/Ret/Robo1/Mst1r/Rora/Rorc/Trim30a/Rrh/Rxra/Rxrb/Ryk/Sele/Sema4d/Sema5a/Sema6a/Sorl1/Sort1/Sphk1/Spn/Scarb1/Srebf1/Stat3/Stra6/Abcc9/Sdc4/Tbxa2r/Tek/Tex264/Tgfbr1/Tgfbr2/Tgfbr3/Thbd/Thra/Thrb/Tie1/Tlr1/Tlr4/Tlr6/Tnfrsf10b/Tnfrsf11a/Tnfrsf18/Tnfrsf1a/Tnfrsf1b/Cd40/Cd27/Tnfrsf8/Tnfrsf9/Pglyrp1/Nr2c1/Nr2c2/Tshr/Tnfrsf4/Tyro3/Unc13b/Unc5c/Nr1h3/Nr1h2/Vdr/Vipr1/Vldlr/Aplnr/Amfr/Gpr34/Insrr/Nr2e3/Tlr2/Tpra1/Axl/Adgre5/Esrra/Esrrb/Nr5a1/Nr5a2/Ror1/Ror2/B9d1/Slamf1/Abca7/Amot/Ebi3/Il27ra/Ramp1/Adgra1/Adgre4/Cd300lg/Slc52a2/Reck/Gria3/Tlr5/Celsr2/Lpar2/Ccrl2/Gabbr1/Ramp2/Calcrl/Abhd2/Adgrg3/Plxnc1/Ramp3/Vmn2r1/Clec4e/Sphk2/Gpr132/Clec1b/Lmbr1/Gabrq/Ltb4r2/Fzd2/Cd200r1/Il17re/Crlf2/Prokr1/Nectin1/Slc22a17/Ackr2/Il21r/Trpv4/Gpr35/Gprc5b/Gpr88/Gpr85/Izumo1r/Cubn/Sostdc1/Cd302/Lpar6/Nradd/Plxnd1/Adipor2/Rgmb/Paqr6/Fcmr/Antxr1/Cysltr2/Ogfrl1/Ly6g6e/Gprc5c/Atp6ap2/Adgra3/Gpr173/Anxa9/Gpr160/Paqr7/Antxr2/Tnfrsf13c/Ogfr/Palld/Adipor1/Pear1/Nptxr/Dcbld2/Robo4/P2ry13/Paqr8/Slamf8/Lmbr1l/Vmn2r29/Paqr4/Unc5cl/Trim12a/Adgrf1/Lpar4/Adgrf4/Adgra2/P2ry10/Tnfrsf23/Klrb1b/Gpr84/Gpr63/Tlr9/Tas1r2/Tas1r3/Sucnr1/Clec2i/Gpr45/Clec2d/Fzd10/Tm2d1/Mfsd6/Fcrla/Adgrl2/Gpr153/Ffar4/Unc5a/Unc5b/Lgr4/Il1rl2/Nod1/Jmjd6/Chrnb4/Grm6/Gpr18/Amhr2/Grik4/Nr3c2/Adgrv1/Vmn1r13/Lyve1/Fgfrl1/Cspg4/Cd300c2/Plxnb2/Plxnb3/Colec12/Tlr3/Adgrl4/Il17rc/Vmn1r4/Il17rd/Trpv1/Btla/Ghsr/Tmem63a/Trim30d/Rho/P2ry10b/Gpr174/Adgrg6/Efemp1/Nlgn2/Nr1d1/Cd300a/Cd300ld/Cd300e/Tmem63c/Il31ra/Rarb/Adgrf5/Tmem63b/Rorb/Fcrl1/Npr2/Paqr3/P2rx2/Klrb1f/Clec12a/Gprc5a/Rtbdn/Prtg/Plxnb1/Gpr119/Adgrg2/Gpr75/Rtn4rl1/Gpr135/Gpr68/Gpr150/Gpr156/Cd200r4/Gpr161/Grin3a/Hcar1/Adgrd1/Clec1a/Plxna4/Chrm2/Rgma/Trim30b/Mrgpre/Pkd1l3/Eda2r/Nlgn3/Fcgr4/Ackr4/Nod2/Robo2/Acvr1c/Gpr157/Vmn2r57/Ephb1/Tlr13/Gpr4/Trim12c/Adgrl3/C5ar2/Itga11/Smo/B430306N03Rik/Itgb8/Gpr183/Slc39a9/Treml2/Lgr6/Fcrl5/Adgrl1/Gpr21/Nr1d2/H2-Eb2/Gpr176/Tas2r143/Gpr62/Chrna10/Hmcn2/Trim5/Nrg2/Gm13305/Trac/Trbc1/Trbc2	4	28	576	14272	3.5396825396825395
cLEC	GO:0044548	S100 protein binding	1/28	13/14272	0.025216890986686447	0.1611534606904665	0.11851227822947068	Ahnak	1	Ager/Anxa11/Atp2a2/Cacybp/Anxa2/Fgf1/S100a1/S100a11/S100a6/S100b/Ezr/Iqgap1/Ahnak	1	28	13	14272	39.208791208791204
cLEC	GO:0002020	protease binding	2/28	136/14272	0.028985223352301352	0.1611534606904665	0.11851227822947068	Fn1/Itgb1	2	Aldoa/Apc/Xiap/Serpinc1/Atp5a1/Atp9a/Bcl10/Bcl2/Bdkrb2/Brca2/Anxa2/Casp1/Casp12/Casp3/Cast/Cd28/Cdk5r1/Cflar/Chl1/Col3a1/Col1a1/Col1a2/Comp/Cradd/Cst3/Cstb/Ctsg/Slc6a3/Ddt/Dpp4/Dvl3/Ecm1/F2rl1/F2rl3/F3/Fadd/Fap/Fas/Sh3pxd2a/Flot1/Flot2/Fn1/Hspa1b/Hspg2/Il1r1/Insl3/Itga3/Itgav/Itgb1/Itgb3/Kit/Lcn2/Ldlr/Lrp1/Mbp/Mif/Ntrk2/Furin/Serpine1/Serpinf2/Polg/Prnp/Psap/Pten/Rad23a/Ryr1/Sell/Serpina1b/Serpina1e/Serpinb9b/Serpinb6b/Serpinb6a/Serpinb9/Stim1/Timp1/Timp2/Timp3/Tnf/Tnfaip3/Tnfrsf10b/Tnfrsf1a/Trp53/Ttn/Ubc/Sumo1/Vwf/Xbp1/Amfr/Casp8ap2/Bin1/Elane/Prkn/Sart3/Panx1/Trip4/Adrm1/Gsk3b/Park7/Chmp3/Pycard/Riok3/Lonp2/Bfar/Cltc/Rffl/Derl1/Pink1/Nos1ap/Tysnd1/Syvn1/Ndufs7/Rnf139/Nol3/Fam20c/Serpinb6c/Sri/Selenos/Timp4/Derl2/Ripk2/Hspa1a/Lcor/Os9/Bag6/Twnk/Adamtsl4/A2m/Nfrkb/Slc2a13/Malt1/Adamts4/Bank1/Spata2/Vcp/Ccbe1/Kng2	2	28	136	14272	7.495798319327731
cLEC	GO:0005184	neuropeptide hormone activity	1/28	15/14272	0.02904157492750825	0.1611534606904665	0.11851227822947068	Nts	1	Avp/Cck/Ghrh/Hcrt/Nppc/Oxt/Ppy/Vip/Npff/Nts/Nmb/Ecrg4/Npy/Spx/Prlh	1	28	15	14272	33.98095238095238
cLEC	GO:0005227	calcium activated cation channel activity	1/28	15/14272	0.02904157492750825	0.1611534606904665	0.11851227822947068	Ano6	1	Kcnma1/Kcnn4/Trpc3/Kcnmb4/Trpm4/Tmem38a/Ano1/Ano10/Ano6/Kcnn2/Kcnn3/Tmem63a/Catsper2/Tmem63c/Tmem63b	1	28	15	14272	33.98095238095238
cLEC	GO:0015252	proton channel activity	1/28	15/14272	0.02904157492750825	0.1611534606904665	0.11851227822947068	Atp5c1	1	Atp5a1/Atp5b/Atp5c1/Atp5j/Atp5k/Atp6v1a/Atp5l/Atp5o/Atp5j2/Atp5d/Atp5e/Atp5h/Tmem175/Hvcn1/Slc4a11	1	28	15	14272	33.98095238095238
cLEC	GO:0015562	efflux transmembrane transporter activity	1/28	15/14272	0.02904157492750825	0.1611534606904665	0.11851227822947068	Gja1	1	Gja1/Abcc1/Abcb1b/Abcb1a/Xpr1/Abcg2/Slc27a1/Abcg3/Abcc5/Slc30a5/Abcb6/Slc26a6/Abcc4/Slc29a4/Slc39a9	1	28	15	14272	33.98095238095238
cLEC	GO:0005540	hyaluronic acid binding	1/28	16/14272	0.030948486332574743	0.1611534606904665	0.11851227822947068	Lyve1	1	C1qbp/Cd44/Hapln1/Vcan/Hmmr/Hyal2/Itih2/Tnfaip6/Habp4/Hapln3/Cemip/Lyve1/Stab1/Stab2/Impg2/Layn	1	28	16	14272	31.857142857142854
cLEC	GO:0022829	wide pore channel activity	1/28	16/14272	0.030948486332574743	0.1611534606904665	0.11851227822947068	Gja1	1	Gja1/Gja5/Gjc1/Gjb2/Gjb6/Prf1/Vdac1/Vdac2/Vdac3/Tomm40/Gsdme/Panx1/Gsdmd/Gjc2/Gja6/Tomm40l	1	28	16	14272	31.857142857142854
cLEC	GO:0071855	neuropeptide receptor binding	1/28	17/14272	0.03285178616300999	0.1611534606904665	0.11851227822947068	Nts	1	Edn1/Ghrh/Gnao1/Gnas/Hcrt/Pomc/Ppy/Apln/Nts/Nmb/Mrap/Tac4/Npy/Ucn2/Shank1/Spx/Prlh	1	28	17	14272	29.983193277310924
